java.exe,93.82190539276993,0.5865543043396123,0.0
java.exe,98.0230575530106,0.6127875916790021,299.2
java.exe,109.0118635677749,0.6813719746228217,201.6
java.exe,118.54671892598961,0.7410126479358923,248.0
java.exe,123.28353711759064,0.7705460206470558,201.6
java.exe,126.8648471558286,0.7929770357102717,372.0
java.exe,137.89956740185235,0.8619201235858058,428.4
java.exe,148.45601440559005,0.9278740036970521,471.2
java.exe,167.01301620628877,1.0444291928421627,478.8
java.exe,195.96193901537887,1.2189271852902281,396.8
java.exe,240.1696913463631,1.5049584978394006,201.6
java.exe,261.7379014804948,1.6358618842530925,223.2
java.exe,262.51461722596736,1.640716357662296,100.8
java.exe,267.53074699106344,1.6721149960183752,372.0
java.exe,268.1467629271279,1.6759890092808922,428.4
java.exe,268.9540881601067,1.6811304466354673,421.6
java.exe,270.2588175650631,1.6891176097816443,428.4
java.exe,269.726977719641,1.6857936107477562,272.8
java.exe,282.2806937831653,1.764254336144783,302.4
java.exe,292.08338215706016,1.825521138481626,99.2
java.exe,292.4966102383953,1.828127727652085,226.8
java.exe,293.18149752134894,1.835253998962147,396.8
java.exe,296.3419271063751,1.8521370444148446,403.2
java.exe,296.4222770110792,1.852639231319245,198.4
java.exe,304.2659581845704,1.901662238653565,126.0
java.exe,307.66361129777056,1.9228975706110658,223.2
java.exe,305.6892993536137,1.9105581209600857,151.2
java.exe,312.4272127909396,1.9526700799433725,124.0
java.exe,342.9142623472216,2.146322915744994,226.8
java.exe,367.3712428647611,2.296070267904757,248.0
java.exe,367.73473052889847,2.2983420658056155,100.8
java.exe,367.73473052889847,2.2983420658056155,99.2
java.exe,370.37097264037914,2.31481857900237,100.8
java.exe,370.56610812323186,2.316038175770199,148.8
java.exe,369.24990016046064,2.307811876002879,126.0
java.exe,377.6598568528186,2.3610436878693166,223.2
java.exe,386.7623532000067,2.417432103134842,352.8
java.exe,399.8593876667679,2.4995994461595856,99.2
java.exe,436.437725236805,2.7279031783648313,100.8
java.exe,444.85150811510124,2.78041758036784,99.2
java.exe,450.2655612177794,2.8143032395838063,100.8
java.exe,466.20927802262713,2.914788447788106,496.0
java.exe,474.16774477426696,2.9635484048391687,252.0
java.exe,474.16774477426696,2.9635484048391687,99.2
java.exe,474.16774477426696,2.9635484048391687,99.7
java.exe,475.57960738549536,2.9724682008078034,420.7
java.exe,475.8474404011757,2.9740465025073477,99.7
java.exe,475.8474404011757,2.9740465025073477,100.8
java.exe,479.7692809879212,2.9985580061745076,99.2
java.exe,476.02727114027516,2.9751704446267198,126.0
java.exe,479.29483393157346,2.9955927120723342,297.6
java.exe,479.29483393157346,2.9955927120723342,100.8
java.exe,479.29483393157346,2.9955927120723342,99.2
java.exe,490.9340915558468,3.069198964060157,126.0
java.exe,519.129255735094,3.244725243979138,99.2
java.exe,525.0598439394411,3.2817435929320777,100.8
java.exe,530.7608609874908,3.3173749494823888,99.2
java.exe,555.5315887519698,3.473052889846498,100.8
java.exe,580.3023165164491,3.6269851328762632,99.2
java.exe,586.3668212286361,3.664888287327433,100.8
java.exe,592.3930640814403,3.7026240461438022,99.2
java.exe,621.177460895184,3.883387418065815,151.2
java.exe,651.0331897716485,4.068957436072803,793.7
java.exe,651.1556277216737,4.06972267326046,100.8
java.exe,651.1556277216737,4.06972267326046,99.2
java.exe,651.1747586513651,4.069842241571032,100.8
java.exe,651.1747586513651,4.069842241571032,99.2
java.exe,651.1747586513651,4.069842241571032,100.8
java.exe,651.1747586513651,4.069842241571032,99.2
java.exe,651.2053681388714,4.070033550867946,100.8
java.exe,651.2053681388714,4.070033550867946,99.2
java.exe,653.1720277111517,4.082325173194698,100.8
java.exe,634.5040665182426,3.9656504157390158,545.6
java.exe,635.2731298918385,3.9704570618239905,100.8
java.exe,636.00775759199,3.975048484949937,99.2
java.exe,636.00775759199,3.975048484949937,100.8
java.exe,514.4230470309993,3.150601069897243,396.8
java.exe,490.86139402301933,3.0689120001147856,126.0
java.exe,508.4465445953928,3.1779822130181192,99.2
java.exe,514.2011282465786,3.2139244471759163,100.8
java.exe,521.543579062154,3.2606039156230344,99.2
java.exe,562.4608114862102,3.5185366751879013,126.0
java.exe,569.0227203703748,3.5566072252738707,446.4
java.exe,574.9800918762899,3.5937690561994975,100.8
java.exe,580.9910299853409,3.6313613330431807,99.2
java.exe,608.574004414462,3.8043527647780455,100.8
java.exe,622.4286236970044,3.890178898106277,99.2
java.exe,622.4286236970044,3.890178898106277,100.8
java.exe,627.4447534621004,3.9217210184350417,99.2
java.exe,659.3130561421045,4.121567492724268,101.9
java.exe,676.4888048190811,4.2282224257540575,99.2
java.exe,682.151560007748,4.263614645683226,100.2
java.exe,691.1507493346023,4.320003060948751,99.2
java.exe,728.3757123282102,4.552348202051314,579.6
java.exe,728.3757123282102,4.552348202051314,99.7
java.exe,728.3757123282102,4.552348202051314,100.8
java.exe,728.3795385141485,4.552372115713428,99.2
java.exe,728.4101480016549,4.552563425010343,100.8
java.exe,728.4101480016549,4.552563425010343,99.2
java.exe,728.4101480016549,4.552563425010343,100.8
java.exe,728.4216265594697,4.552635165996686,99.2
java.exe,730.4877669661455,4.5655485435384096,327.6
java.exe,730.4877669661455,4.5655485435384096,347.2
java.exe,730.4915931520836,4.565572457200523,100.8
java.exe,730.5260288255283,4.565787680159552,99.2
java.exe,730.5260288255283,4.565787680159552,100.8
java.exe,730.6522929614919,4.566576831009324,322.4
java.exe,733.0283544291689,4.5814272151823054,126.0
java.exe,607.8393767143107,3.799450464044613,124.0
java.exe,595.1211346554401,3.7195070915965003,100.8
java.exe,595.1211346554401,3.7195070915965003,99.2
java.exe,595.1211346554401,3.7195070915965003,100.8
java.exe,595.4693175758242,3.7216832348489013,99.2
java.exe,595.5955817117878,3.7224723856986732,327.6
java.exe,601.5185175442582,3.7596342166242995,99.2
java.exe,607.5868484423836,3.7977765076966126,100.8
java.exe,632.6981067553704,3.9557501596236944,99.2
java.exe,657.2430895494905,4.10796061898123,100.8
java.exe,663.074196919442,4.14430938539497,99.2
java.exe,669.3032276269756,4.183336481965512,100.8
java.exe,698.2751075516953,4.365271623331125,99.2
java.exe,718.5500668386857,4.491105313376585,100.8
java.exe,724.2396053289206,4.526688842602667,99.2
java.exe,730.614031102109,4.566481176360867,100.8
java.exe,765.902944010943,4.788065169511993,99.2
java.exe,780.365926857673,4.877382697508914,100.8
java.exe,785.5580611759304,4.9098574506601365,99.2
java.exe,795.0355237450708,4.9689720234066925,100.8
java.exe,830.511919764881,5.191512563042392,99.2
java.exe,841.2788069952244,5.25808819836861,100.8
java.exe,846.4900722431732,5.2907064334925185,99.2
java.exe,857.1460000813065,5.357592946426223,100.8
java.exe,894.9334124078428,5.594027323750332,99.2
java.exe,916.8345007186055,5.7375332100982614,327.6
java.exe,941.1652171001815,5.882282606876134,793.7
java.exe,941.1652171001815,5.882282606876134,100.8
java.exe,941.1881742158113,5.8824260888488205,99.7
java.exe,941.1881742158113,5.8824260888488205,99.2
java.exe,941.1881742158113,5.8824260888488205,100.8
java.exe,941.1881742158113,5.8824260888488205,99.2
java.exe,941.371831140849,5.883573944630307,100.8
java.exe,941.371831140849,5.883573944630307,99.2
java.exe,941.371831140849,5.883573944630307,100.8
java.exe,941.4253977439852,5.883908735899907,124.0
java.exe,941.4253977439852,5.883908735899907,100.8
java.exe,941.4253977439852,5.883908735899907,99.2
java.exe,941.4253977439852,5.883908735899907,100.8
java.exe,941.4866167189977,5.884291354493736,99.2
java.exe,941.4866167189977,5.884291354493736,100.8
java.exe,941.4866167189977,5.884291354493736,99.2
java.exe,941.4866167189977,5.884291354493736,100.8
java.exe,941.8156687096907,5.892517654261056,99.2
java.exe,973.2363076349147,6.0827269227182175,1033.3
java.exe,966.8924913492327,6.049630414352023,99.2
java.exe,966.8924913492327,6.0430780709327045,100.8
java.exe,967.1067577617769,6.044417236011106,99.2
java.exe,967.8375592759899,6.048984745474937,100.8
java.exe,967.8375592759899,6.048984745474937,99.2
java.exe,967.8375592759899,6.048984745474937,100.8
java.exe,968.0173900150896,6.05010868759431,99.2
java.exe,968.0173900150896,6.05010868759431,100.8
java.exe,968.0173900150896,6.05010868759431,99.2
java.exe,968.0977399197935,6.05061087449871,100.8
java.exe,968.0977399197935,6.05061087449871,99.2
java.exe,968.0977399197935,6.05061087449871,100.8
java.exe,968.0977399197935,6.05061087449871,99.2
java.exe,971.2237338313752,6.070148336446095,126.0
java.exe,1024.5071992079795,6.403169995049872,768.8
java.exe,1024.5071992079795,6.403169995049872,100.8
java.exe,1024.5071992079795,6.403169995049872,99.2
java.exe,1024.633463343943,6.403959145899645,100.8
java.exe,1024.633463343943,6.403959145899645,99.2
java.exe,1024.633463343943,6.403959145899645,99.7
java.exe,1024.633463343943,6.403959145899645,100.2
java.exe,1024.6793775752026,6.404246109845016,99.7
java.exe,1024.6793775752026,6.404246109845016,100.8
java.exe,1024.6793775752026,6.404246109845016,99.2
java.exe,1024.6793775752026,6.404246109845016,100.8
java.exe,1036.3071566416609,6.483543813416043,322.4
java.exe,1057.3588316741238,6.608492697963274,579.6
java.exe,1057.3588316741238,6.608492697963274,99.2
java.exe,1057.3588316741238,6.608492697963274,100.8
java.exe,1057.3664840460003,6.608540525287503,99.2
java.exe,1057.3664840460003,6.608540525287503,100.8
java.exe,1057.3664840460003,6.608540525287503,99.2
java.exe,1057.3779626038151,6.608612266273845,100.8
java.exe,1057.3779626038151,6.608612266273845,99.2
java.exe,1057.3779626038151,6.608612266273845,100.8
java.exe,1065.2216437773063,6.6576352736081645,99.2
java.exe,1077.9628429518068,6.7373395094351345,554.4
java.exe,1112.0924215213392,6.951653749303515,124.0
java.exe,1123.6934172862298,7.023203426349507,100.8
java.exe,1129.0003371826358,7.056419503026273,99.2
java.exe,1139.9011409208194,7.125075626956437,100.8
java.exe,1178.2854382537287,7.364403557396376,99.2
java.exe,1185.0348302488696,7.406563343703891,100.8
java.exe,1190.4221000499795,7.440329434609287,99.2
java.exe,1204.770297318561,7.530268717821179,100.8
java.exe,1239.940598463308,7.749772222368362,99.2
java.exe,1246.295893306805,7.789468901478104,100.8
java.exe,1251.679336921977,7.823139337735041,99.2
java.exe,1271.062794885346,7.945146841842213,126.0
java.exe,1301.4197541197263,8.133969117896745,99.2
java.exe,1307.4727802740983,8.171800531361573,100.8
java.exe,1313.1278830908886,8.207168837628625,99.2
java.exe,1339.865270427648,8.375305795954286,126.0
java.exe,1363.1973522793307,8.520150847380616,99.2
java.exe,1368.9748930461462,8.556284390835328,100.8
java.exe,1375.077659617716,8.594402768245526,99.2
java.exe,1428.3572988083822,8.927233117552388,554.4
java.exe,1428.6901769850133,8.929313606156333,322.4
java.exe,1428.6901769850133,8.929313606156333,100.8
java.exe,1428.6901769850133,8.929313606156333,99.2
java.exe,1428.7016555428283,8.929385347142677,100.8
java.exe,1428.7016555428283,8.929385347142677,99.2
java.exe,1430.6644889291701,8.941653055807313,100.8
java.exe,1428.7016555428283,8.929385347142677,99.2
java.exe,1428.7169602865815,8.929481001791133,100.8
java.exe,1428.7169602865815,8.929481001791133,99.2
java.exe,1428.7169602865815,8.929481001791133,100.8
java.exe,1428.7169602865815,8.929481001791133,99.2
java.exe,1428.7246126584575,8.92952882911536,100.8
java.exe,1428.7246126584575,8.92952882911536,99.2
java.exe,1428.7246126584575,8.92952882911536,100.8
java.exe,1428.8547029803597,8.930341893627249,322.4
java.exe,1430.385177355675,8.939907358472968,579.6
java.exe,1430.385177355675,8.939907358472968,99.2
