java.exe,116.61449502715396,0.7290079895545124,0.0
java.exe,118.24062405092653,0.7390756413046338,223.2
java.exe,121.1906134093469,0.7575369884568752,226.8
java.exe,124.23625741622446,0.7765005225135172,198.4
java.exe,144.03294346092866,0.9002537239550327,277.2
java.exe,160.71894033780438,1.00595211050025,322.4
java.exe,170.16961960537674,1.0635601225336047,529.2
java.exe,113.60328669372099,0.7103553331053564,322.4
java.exe,124.190343184965,0.7765244361756315,403.2
java.exe,135.2748038481865,0.8454675240511658,396.8
java.exe,139.21194917868527,0.8700985960288973,277.2
java.exe,134.0504243479342,0.8378151521745888,198.4
java.exe,144.4844334016467,0.9031711907329777,100.8
java.exe,156.48335250411913,0.9784992263930306,297.6
java.exe,181.25408026859827,1.133698893514854,403.2
java.exe,199.53559668174026,1.247288788557791,223.2
java.exe,211.53834197015098,1.3224733422451582,126.0
java.exe,248.62173608404217,1.5538858505252635,396.8
java.exe,248.93930951692013,1.5558706844807508,226.8
java.exe,255.66574439643114,1.5979109024776945,223.2
java.exe,261.01092615222007,1.6313182884513753,252.0
java.exe,261.13336410224525,1.6320835256390327,99.2
java.exe,261.07214512723266,1.631700907045204,126.0
java.exe,261.9100798477178,1.6369379990482362,232.7
java.exe,265.070509432744,1.65669068395465,180.3
java.exe,267.74501340360763,1.6735737294073478,99.2
java.exe,273.46133519541047,1.7093724815924587,100.8
java.exe,297.7078754863441,1.8622764371513088,99.2
java.exe,323.33566890099985,2.021015326266049,100.8
java.exe,336.5627936896629,2.103517460560393,248.0
java.exe,336.5627936896629,2.103517460560393,100.8
java.exe,336.97602177099805,2.1061001360687377,99.2
java.exe,336.9836741428746,2.106147963392966,100.8
java.exe,336.99132651475117,2.106195790717195,99.2
java.exe,392.5781558262051,2.453613473913782,403.2
java.exe,398.9181459259489,2.4945536634534675,99.2
java.exe,431.3909859842026,2.6963371443739526,100.8
java.exe,441.17454342840614,2.757508292062338,99.7
java.exe,454.2754040811056,2.8394125848038243,100.8
java.exe,474.66514894624447,2.967996345992429,99.2
java.exe,507.7999191718221,3.1739168904586883,100.8
java.exe,519.6802265102075,3.248144897661483,99.2
java.exe,533.0221368770192,3.331770974075199,100.8
java.exe,555.3364532691172,3.4718811204028976,98.9
