java.exe,91.8552458204897,0.5742148546886322,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,97.3343440841187,0.6083874778499704,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,99.93232433621652,0.6246965954119248,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,111.64427949331733,0.6978484878195762,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,120.41389766387437,0.754595608016816,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,121.974981526696,0.7624153755281929,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,125.0474088351416,0.781618046205978,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,129.36334657353095,0.8110557642686844,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,144.12859810938588,0.9008037381836618,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,153.17370166749967,0.9612574760086185,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,112.29473110282635,0.7021529470001506,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,125.41472268521728,0.7846789949566088,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,133.02500651647293,0.8314062907279558,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,134.0274672323045,0.8376955838640173,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,137.86130554246947,0.8616331596404342,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,146.64240227084136,0.9166824098275586,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,159.22672782187192,0.9954061855078424,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,184.93104495529343,1.1565842681582414,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
java.exe,199.1032376707137,1.244514803752532,<bound method Process.cpu_percent of psutil.Process(pid=25324, name='java.exe', status='running', started='14:36:02')>
