java.exe,85.83665533956203,0.5364790958722627,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,88.10558360096707,0.5506598975060442,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,92.08481697678701,0.5755301061049188,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,96.05257179479209,0.6003285737174505,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,105.3540298107712,0.6592040098428633,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,116.08265518173187,0.7256122495342814,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,118.86046617292925,0.7433561868230939,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,122.22750979862305,0.7639458499035084,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,125.17367297110512,0.7823593697315213,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,137.7197366627528,0.8634027706368926,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,144.13625048126244,0.9021429032620626,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,153.67110583947715,0.9594400376879315,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,115.96404341764493,0.7254448538994813,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,129.25621336725885,0.8081622111528537,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,135.5120273763604,0.8469501711022525,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,136.1663051718077,0.8510394073237981,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,139.62517726002042,0.8726573578751275,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,149.42403944797704,0.934019814860428,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,163.5158822586932,1.0224525373591187,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,194.45442175569326,1.215507531607883,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,203.87831772169756,1.2743829677332956,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,212.65558826413115,1.3292169949613915,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,247.13717593998626,1.5446073496249142,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,251.23119489395484,1.570218881749332,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,254.59441233371038,1.5912150770856899,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,263.226287810489,1.6451642988155564,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,257.53292313431587,1.6095807695894742,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,257.53292313431587,1.6095807695894742,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,258.0073701906636,1.6125460636916475,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,274.7124979972308,1.717168335441721,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,281.22849265013593,1.7577976473739214,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,286.34027706368926,1.7897702136207436,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,301.262402223014,1.8836791647436097,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,316.7201934136992,1.9798838274294486,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,345.944601610346,2.1621537600646628,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,341.98449916421754,2.1374031197763594,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,341.98449916421754,2.1374031197763594,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,355.3034524153995,2.2206465775962467,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,356.6349651219238,2.228968532012024,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,358.0238706175225,2.2377209323458587,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,362.38189640123295,2.264886852507706,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,371.60683069844634,2.3227579148243183,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
java.exe,372.74320792211796,2.3296450495132373,<bound method Process.cpu_percent of psutil.Process(pid=6196, name='java.exe', status='running', started='15:00:05')>
