java.exe,87.85305532904003,0.5492011641170716,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,91.65628415169871,0.5728996032723455,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,96.79867805275833,0.6052547881129968,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,106.0771789531077,0.6631497640917232,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,117.24198952103325,0.7328102618306865,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,119.01733979639909,0.7439062010517228,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,121.94437203918972,0.7621523252449357,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,127.71043424819034,0.7983336960238754,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,132.4702095554211,0.8284409966257823,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,148.89219960255494,0.9309588661097972,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,179.29889925413283,1.1217420624577028,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,191.43938723632195,1.1965918248754697,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,195.82802250753878,1.2240686226448032,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,208.89062130085537,1.3057576924272607,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,220.8053643126855,1.3802965772375415,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,241.50503023882575,1.510673863084719,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,270.8097883401766,1.6927524864230183,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,309.2897403215431,1.9290433817744417,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,308.08449175098224,1.925528073443639,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,310.8049099531053,1.9425546008690224,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,313.9806442818847,1.9624029404238934,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,333.94185632193523,2.091584543165356,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,349.181554914138,2.1823847182133624,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,349.181554914138,2.1823847182133624,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,349.181554914138,2.1823847182133624,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,349.96974921742543,2.187310932608909,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,350.81916249572544,2.192619765598284,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,352.9159123899075,2.2057244524369217,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,337.6417781242601,2.110261113276626,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,340.3889796279513,2.1274550363368094,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
java.exe,336.43652955369936,1.935715293504332,<bound method Process.cpu_percent of psutil.Process(pid=23336, name='java.exe', status='running', started='15:52:46')>
