java.exe,87.08399195544408,0.5442749497215255,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,89.62457941846756,0.5605123262971368,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,93.75686023181902,0.5860282037730976,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,96.29744769484255,0.6020025300654517,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,109.62787950383934,0.6852938152095674,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,118.33627869938375,0.7396256555332628,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,119.87823163251397,0.7492628613653266,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,122.65221643777306,0.7666241800603103,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,128.16192418890836,0.8010837671670202,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,131.1884372660945,0.820119042210005,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,147.98921972111887,0.9252674145265932,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,172.0367983432615,1.0758278311982419,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,179.99526509490138,1.1251138888158194,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,191.61921797542152,1.1978114216432991,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,205.15243763914762,1.2824179582037014,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,220.5643145985733,1.3844575544454303,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,247.36292091034528,1.5466400109046299,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,261.69963962111194,1.6358140569288642,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,299.6400993851798,1.8727506211573735,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,301.5991065855834,1.8849944161598964,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,302.375822331056,1.8898488895691,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,302.2495581950924,1.8890597387193275,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,333.4100164765132,2.0838126029782074,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,337.28211664606107,2.1083241066453673,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,333.50184493903214,2.084386530868951,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,336.3753105786867,2.102345691116792,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,336.42505099588436,2.1026565687242775,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,336.6546221521818,2.10411530211325,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,340.42341530139583,2.12795722324121,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,342.85686955814725,2.1428554347384203,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,348.6994554859136,2.1731540446372417,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,359.73417573193734,2.248577734945752,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,367.35593812100797,2.2959746132562997,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,367.3597643069462,2.2959985269184138,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,372.5863342986482,2.3290950352846083,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,383.16191223207727,2.3948576060989404,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,385.59536648882874,2.409994954217294,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,390.21739910228115,2.438858744389257,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
java.exe,388.7749270035464,2.429843293772165,<bound method Process.cpu_percent of psutil.Process(pid=10316, name='java.exe', status='running', started='15:33:44')>
