java.exe,93.12936573793974,0.582106363186352,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,98.51280935311154,0.6158246267675186,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,114.58279029392283,0.7161663529991319,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,117.71643657738103,0.7357755559328599,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,120.02745288410722,0.7501954941877844,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,124.7183568444488,0.7795614712641479,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,127.59182248410339,0.7974488905256462,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,133.32344901965942,0.8344911531407009,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,151.03486372799642,0.9451874950678072,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,177.3054563802846,1.108326498011579,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,183.42352769560776,1.1465405300702345,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,200.27405056782987,1.2519280390079657,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,210.02699852452702,1.3128839637373226,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,223.8357035758099,1.3882837403837187,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,251.87016794564903,1.574858132199507,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,264.2937936872715,1.6519557788560184,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,301.9549418778442,1.8872183867365264,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,303.90629670637134,1.8994143544148208,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,305.918870509911,1.9012078790733935,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,302.83496464365055,1.8927185290228161,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,332.43433906224965,2.0777146191390603,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,332.43433906224965,2.0777146191390603,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,332.598865057596,2.078742906609975,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,335.0667549877921,2.0941672186737006,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,335.4264164659912,2.096606412209359,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,340.61855078424855,2.1288659424015535,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,340.66446501550803,2.129152906346925,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,343.70628283644726,2.1483794906868243,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,350.2490607909204,2.1891761982538243,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,355.709028124858,2.2233488214151627,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,363.9659373796845,2.274787108623028,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,393.89818997491454,2.4620549966401306,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,400.30705142154767,2.5020625533573586,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,405.724930710164,2.5359482125733255,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,422.4759727479906,2.6416705127806566,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,465.44021464903113,2.9090013415564444,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,465.44021464903113,2.9090013415564444,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,465.44021464903113,2.9090013415564444,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,465.47847650841396,2.9092404781775874,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
java.exe,465.49760743810543,2.909360046488159,<bound method Process.cpu_percent of psutil.Process(pid=11196, name='java.exe', status='running', started='15:23:02')>
