java.exe,91.28131792974644,0.5706517190336011,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,95.29116079307269,0.5955936686188187,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,98.49367842342009,0.6157528857811756,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,109.52074629756727,0.6848155419672813,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,119.90118874814371,0.7494063433380125,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,121.37809652032303,0.7586609305762475,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,124.09851472244608,0.7756635443395167,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,129.7038771220386,0.8108166276475414,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,132.1717670522346,0.8262170260491521,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,152.90204246588118,0.9559008156950146,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,170.82772358676235,1.0687015598881797,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,186.8785735978822,1.1681823942836782,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,199.00375683631816,1.2439408758617887,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,212.19261976559827,1.3263951828319036,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,224.45554569781262,1.4032776065293862,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,246.9229095274421,1.5444638676522284,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,274.0850035033515,1.7133182358413186,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,302.9574025936758,1.8941772624117885,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,305.45972819731645,1.9091233012332276,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
java.exe,307.98501091658676,1.9249063182286672,<bound method Process.cpu_percent of psutil.Process(pid=19252, name='java.exe', status='running', started='13:41:18')>
