java.exe,94.70958053045285,0.5919827056395589,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,104.37452621056936,0.6528429757204589,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,114.87740661117103,0.7180077049819332,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,118.47019520722384,0.7404865473693776,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,120.34502631698516,0.7521803281432715,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,122.33081681895683,0.7654284969545951,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,131.11573973326702,0.8195690279813761,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,139.41856321935285,0.8619440372479201,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,157.88756274347097,0.9882320868735518,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,186.07124836490334,1.163734453130418,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,191.2021637081481,1.195993983322612,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,202.11444600414663,1.2633826831607167,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,215.47166111471148,1.3468413639396324,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,229.39515174414294,1.4341501443189508,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,255.531827888591,1.5979826434640374,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,297.34056163626843,1.8583785102266777,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,300.2025487181081,1.8762659294881758,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,302.0965107575609,1.8881031922347555,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,303.1601904484051,1.8965447149611045,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,333.20722862178394,2.0825451788861495,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,333.20722862178394,2.0825451788861495,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,333.20722862178394,2.0825451788861495,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,334.4622176095425,2.0903888600596408,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,340.3392392107535,2.1271202450672093,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,340.8289910108544,2.13018119381784,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,340.8289910108544,2.13018119381784,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,340.9055147296202,2.130659467060126,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,341.13125969997924,2.1320703731248702,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,341.13125969997924,2.1320703731248702,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,341.3952665297211,2.1337204158107568,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,359.0798979364901,2.2446319806968917,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,396.6606962223588,2.4792728333624283,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,403.1537337596342,2.5198064906461712,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,408.34969426382986,2.5523290711216227,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,420.5399226632167,2.628948444535848,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,447.5566215734712,2.797228884834195,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,447.5566215734712,2.797228884834195,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,447.5566215734712,2.797228884834195,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,453.97696157791904,2.837356009861994,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
java.exe,454.0496591107466,2.837810369442166,<bound method Process.cpu_percent of psutil.Process(pid=21172, name='java.exe', status='running', started='14:54:57')>
