java.exe,87.50487240865577,0.5470250208646702,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,90.82982798902842,0.5677103385935418,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,95.13811335554115,0.5947327767827036,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,105.57594859519192,0.6600888153410925,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,116.77519483656208,0.7298927950527415,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,118.77246389634863,0.7424474676627504,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,120.85008286083924,0.7553847588665881,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,125.88534355562678,0.7868073108847816,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,128.40680008895882,0.8026142415423355,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,141.09825884626144,0.8828924052600492,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,158.59158095611602,0.9918669635149258,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,184.80478081932992,1.155197275755612,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,195.31148740586985,1.2216055154470302,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,200.13248168811324,1.2509714925233937,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,217.78267742143765,1.3611417338839853,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,230.35935060059163,1.4401524735096407,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,270.72178606359597,1.693135105016847,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,300.1145464415275,1.878896432320749,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,309.2399999043454,1.9327499994021586,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,311.1951809188107,1.9449698807425668,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,314.1183869756631,1.96338340057058,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,334.37804151890015,2.0926606579604994,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,335.8549492910795,2.099093433069247,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,343.6986304645707,2.148116440403567,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,345.1143192617374,2.156964495385859,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,345.1717120508118,2.1573232003175735,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,345.6576376649744,2.16036023540609,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,345.6576376649744,2.16036023540609,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,345.82981603219736,2.1614363502012335,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,346.0938228619392,2.16308639288712,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
java.exe,357.3772451939517,2.23372735077277,<bound method Process.cpu_percent of psutil.Process(pid=19352, name='java.exe', status='running', started='14:11:10')>
