java.exe,87.01512060855488,0.5438445038034679,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,89.88476006227118,0.5618036640513091,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,93.902255297474,0.5872478005409271,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,95.38681544152989,0.5962871648201333,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,102.23951445700443,0.6398339435302782,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,116.72928060530262,0.7296058311073699,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,119.85144833094594,0.7491193793926408,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,121.79515078759647,0.7612675197467065,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,124.28217164748392,0.7778636012540324,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,134.14607899639142,0.8433870354472214,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,145.22288728773637,0.9085756783708101,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,154.72330697250646,0.9674511144962228,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,111.92359106681238,0.6997376671266061,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
java.exe,124.54617847722582,0.7787484067522616,<bound method Process.cpu_percent of psutil.Process(pid=12048, name='java.exe', status='running', started='14:25:36')>
