java.exe,92.33734524871403,0.5773236307634915,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,96.46962606206552,0.6032221268332811,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,108.01322903788163,0.6751783361352174,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,117.08894208350172,0.732690693520115,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,118.71507110727428,0.7419691944204643,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,121.79132460165818,0.7611957787603636,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,125.87003881187361,0.7867833972226673,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,129.45134885011157,0.8090948439753115,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,145.28793244868726,0.9084561100602385,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,170.16579341943847,1.064134050424348,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,193.07316863197113,1.2068746995846198,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,198.6594001018722,1.2426734517697304,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,204.4292884968111,1.2778265350777553,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,222.0947889738887,1.3883076540458328,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,233.93683445289128,1.4625117475865137,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,270.01011547907433,1.6904567748600452,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,305.4291187098101,1.912566868577687,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,306.8448075069768,1.917780046918605,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,308.87651224020794,1.9304782015012998,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,312.7218291081878,1.934208732791131,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,311.81119685487516,1.94881998034297,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,341.13508588591753,2.1320942867869843,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,341.13508588591753,2.1320942867869843,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,345.1640596789352,2.157275372993345,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,343.1667906191486,2.144792441369679,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,343.70628283644726,2.1481642677277955,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,343.70628283644726,2.1481642677277955,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,349.06294315005107,2.181643394687819,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,349.2236429594592,2.18264776849662,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,353.1301788024516,2.207231013150123,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,358.58631995045084,2.241260154338775,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,364.5666485719957,2.278780690196116,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,376.4775653978875,2.354276121490969,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,397.5177618725354,2.4846534073381465,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,402.9892077642878,2.5188260304994845,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,408.2769967310023,2.551946452527794,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,434.15349223164685,2.714583268567165,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,457.5276621286507,2.8596674566146385,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,472.4076992426543,2.9525481202665893,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,472.4076992426543,2.9525481202665893,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,472.4803967754818,2.953002479846761,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,472.4803967754818,2.953002479846761,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,472.4803967754818,2.953002479846761,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,472.4803967754818,2.953002479846761,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,488.44324451002103,3.0536072563616323,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,524.7575752503163,3.2798304999629337,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,531.0019107016029,3.318833682871361,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,536.1175213010946,3.350877990104527,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,548.1049618457521,3.426062543791894,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,584.9358276877163,3.6559924050209123,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,593.2233464300489,3.7077893971604916,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,602.0809668771866,3.7631256112929874,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,620.8445827185529,3.880756915233242,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,658.1154599434202,4.113986861834035,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,668.978001822221,4.181208166037339,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,677.7705771084078,4.23618567523812,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,694.540750075926,4.341621011500081,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,762.203022208618,4.770273404898953,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,766.5648741782668,4.791030463614168,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,766.5648741782668,4.791030463614168,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,766.5648741782668,4.791030463614168,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,766.5878312938966,4.791173945586853,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,766.5878312938966,4.791173945586853,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,770.4905409509507,4.815565880943442,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,773.4175731937413,4.833859832460883,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,773.4596612390625,4.834122882744141,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,773.4596612390625,4.834122882744141,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,777.5575063789694,4.859734414868559,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,777.6493348414882,4.860308342759302,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
java.exe,777.6684657711797,4.860427911069873,<bound method Process.cpu_percent of psutil.Process(pid=23848, name='java.exe', status='running', started='14:07:11')>
