java.exe,86.91563977415936,0.5432227485884961,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,86.95007544760396,0.5434379715475248,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,90.2750310279766,0.564242857586968,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,93.46224391457083,0.5841390244660677,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,97.51417482321826,0.6096549019420285,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,109.37152504597401,0.6836915998479091,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,118.72654966508917,0.7422322447037216,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,120.68938305143111,0.7543803850577874,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,122.8703090362555,0.7679872588008255,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,127.80991508258582,0.7988358829282758,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,131.0277374566864,0.8190907547390901,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,143.44371082643227,0.8993210911325749,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,172.62603097775792,1.0808497002422452,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,191.6574798348044,1.1980744719265564,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,198.5025264784024,1.240808186124815,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,212.07783418744964,1.3256538593063603,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,225.06773544793876,1.406816828522303,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,246.56324804924304,1.541905105805998,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,275.179292681702,1.7042310442378836,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,309.46957106064264,1.9341848191290165,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,311.54719002513326,1.9471699376570828,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,313.70515889432795,1.9606572430895495,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,316.9306336403051,1.9808164602519065,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,341.2728285796959,2.1329551786230994,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,345.1908429805032,2.1574427686281448,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,345.1908429805032,2.1574427686281448,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,344.04681338495493,2.1502925836559683,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,346.56444373234876,2.1660277733271798,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,346.56444373234876,2.1660277733271798,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,350.0194896346231,2.1876218102163945,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,350.0692300518209,2.1879326878238805,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,357.2930691033094,2.233249077530484,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,363.1394812170142,2.269717412254795,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,369.39529522611565,2.3088640771359086,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,401.36690492645357,2.5094757886127925,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
java.exe,420.67001298511855,2.6293071494675626,<bound method Process.cpu_percent of psutil.Process(pid=5620, name='java.exe', status='running', started='14:15:45')>
