java.exe,93.33215359266904,0.5838998878449247,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,97.64809133105835,0.6104440527918005,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,110.54999031496685,0.6912483170760286,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,116.8019781381301,0.7324515568989719,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,118.63854738850853,0.741538748502407,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,121.57705818911403,0.7599283546683056,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,126.42483577292543,0.7902269645671268,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,130.07501715805256,0.8163167699338308,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,146.97145426153415,0.9187868120936172,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,171.61591789004976,1.073556033297383,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,181.88922713435412,1.1369511515623991,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,192.74411664127834,1.204746383656447,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,206.43803611441254,1.2904290350119927,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,222.3741005473837,1.390531624622463,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,256.91690719825147,1.606639389149415,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,293.80899201522817,1.8363062000951762,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,296.6556743533148,1.8540979647082174,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,298.6070291818419,1.8662939323865118,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,302.47912935138976,1.8935076798725878,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,300.5239483369244,1.8782746771057772,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,328.80711479275226,2.0550444674547017,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,328.80711479275226,2.0550444674547017,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,328.79946242087567,2.0549966401304727,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,335.8702540348326,2.0991890877177037,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,335.91999445203044,2.0994999653251902,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,335.91999445203044,2.0994999653251902,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,336.922455167862,2.105765344799137,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,335.7631208285606,2.0985195051785035,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,348.60762702339474,2.178941150868903,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,353.945156407307,2.2123007095183547,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,366.98097189905565,2.2942289159219555,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,404.6574248333815,2.5292523871813204,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,410.9132388424831,2.568327311076091,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,416.01737088415985,2.600204222674456,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,427.8632425491008,2.674503970863594,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,444.61045840098905,2.7788153650061815,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,444.61045840098905,2.7788153650061815,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,362.30154649652894,2.264552061238106,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,368.59179617907506,2.304057431050934,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,385.5647570013224,2.409779731258265,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,385.5647570013224,2.41425158607364,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,386.54043441558593,2.415877715097412,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,387.8489900064806,2.424056187540504,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,388.9700624863991,2.4310628905399945,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,388.9700624863991,2.4310628905399945,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,388.9700624863991,2.4310628905399945,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,388.9700624863991,2.4310628905399945,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,421.0755886945771,2.632918112446822,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,443.5506048960832,2.7723347625732053,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,449.11005306441626,2.8070813136252872,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,454.9679437359358,2.84366921666017,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,483.1133674979853,3.0203672660227516,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,506.16996396211124,3.1636579294116522,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,511.6949764569997,3.1982131711668194,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,517.5299100128896,3.234753246877473,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,546.1612593891016,3.414607899639143,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,568.8428896312753,3.555459369492385,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,574.5783423527696,3.591258121677496,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,580.4438853961657,3.6279416793608354,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,615.6868840737402,3.8480669391229902,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,615.6945364456168,3.8480908527851048,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,615.7557554206293,3.8484734713789335,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,615.7557554206293,3.8484734713789335,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,615.7748863503208,3.848593039689505,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,615.805495837827,3.848784348986419,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,615.805495837827,3.848784348986419,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,615.805495837827,3.848784348986419,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
java.exe,620.9670206685781,3.8872136040041037,<bound method Process.cpu_percent of psutil.Process(pid=13660, name='java.exe', status='running', started='14:34:21')>
