java.exe,85.6529984145242,0.5353312400907763,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,87.14903711639495,0.5447293093016972,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,93.66120558336183,0.5855260168686972,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,99.69510080804264,0.6230943800502665,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,110.14058841957,0.6888808645267128,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,118.47019520722384,0.7404865473693776,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,119.88205781845225,0.7492628613653266,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,122.3116858892654,0.7644958641321373,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,127.67217238880745,0.7979749910921609,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,132.2750740725684,0.8274605364790959,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,158.25487659354667,0.9897147339246385,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,181.58313225929106,1.1356359001461125,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,194.55007640415045,1.2176358475360558,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,198.55226689560013,1.2410951500701866,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,212.29592678593207,1.3269930243847614,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,228.14398894232264,1.426091240186431,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,255.16834022445363,1.59599780950855,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,273.2279378531749,1.707818093555029,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,306.90220029605115,1.9181387518503197,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,308.9186002855291,1.9307412517845572,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,310.3075057811278,1.9394219111320488,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,308.7119862448616,1.929808618962099,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,338.99624794641426,2.118726549665089,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,338.99624794641426,2.118726549665089,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
java.exe,340.37750107013636,2.1273593816883523,<bound method Process.cpu_percent of psutil.Process(pid=14920, name='java.exe', status='running', started='15:09:58')>
