java.exe,85.85961245519178,0.5366225778449486,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,86.23840486308235,0.5389900303942646,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,93.10258243637172,0.5846412113704681,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,95.22611563212179,0.5952827910113326,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,101.14139909271566,0.6321337443294729,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,114.74731628926921,0.717194640470047,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,118.16027414622248,0.7385495407381191,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,120.54398798577616,0.7534238385732153,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,123.19170865507174,0.7699481790941983,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,133.158923024313,0.8322910962261849,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,139.17751350524068,0.8701225096910116,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,155.90942461337588,0.9751991410212568,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,181.6405250483654,1.1354685045113122,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,189.98161039383413,1.1875524605962633,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,199.43994203328302,1.2466431196807048,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,217.40771119948536,1.358917763307355,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,235.06555930468636,1.4699488965040617,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,278.2019795729498,1.7419189757300244,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,296.923507368995,1.8557719210562187,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,299.4755733898333,1.8717223336864584,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,301.4996257511879,1.8843726609449245,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,305.43677108168663,1.909482006164942,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,333.6128043312424,2.085080027070265,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,334.10255613134336,2.088140975820896,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,334.10255613134336,2.088140975820896,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,335.0858859174835,2.094334614308501,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,343.95881110837433,2.1497425694273398,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,344.1960346365482,2.151225216478426,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,344.1960346365482,2.151225216478426,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,344.1960346365482,2.151225216478426,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,345.864251705642,2.1616515731602624,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,342.92956709097473,2.143309794318592,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,351.04108128014616,2.1941024126493707,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,355.70520193891974,2.2232770804288196,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,364.7732626126633,2.2798328913291455,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,399.81347343550846,2.4995516188353566,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,412.3136228958967,2.577055797747811,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,417.161400479708,2.607354407646633,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,422.56014883863304,2.6411204985520276,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,459.3604051930909,2.871002532456818,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,459.666500068154,2.8729156254259625,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,459.666500068154,2.8729156254259625,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,465.8878784038109,2.911799240023818,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,465.8878784038109,2.911799240023818,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,465.9720544944533,2.912325340590333,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,466.9477319087167,2.9184233244294795,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,466.9477319087167,2.9184233244294795,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,468.7269083700209,2.9295431773126306,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,469.0444818028988,2.9315280112681177,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,469.0444818028988,2.9315280112681177,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,469.0444818028988,2.9315280112681177,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,469.0444818028988,2.9315280112681177,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,469.0674389185285,2.9316714932408034,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,482.07264492277085,3.013145340064232,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,487.899926106784,3.049470192815858,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,492.03603310607383,3.075344775223533,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,497.5495670431475,3.1098043623302427,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,529.4331744669047,3.309866059578498,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,548.7439348974463,3.4297930750817245,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,553.8595454969378,3.461717814004319,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,558.8068039151448,3.4926620927802263,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,578.6494041911085,3.6176348909895713,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,610.1542192069751,3.813559524692052,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,615.9011504862843,3.8495017588498484,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,620.5270092856749,3.8783655490218116,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,630.3373500314465,3.9403736748841984,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,667.8722340860556,4.174847131914934,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,677.3076086098748,4.233244294798061,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,681.7038962529682,4.260745006229509,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,687.1332540993996,4.294702406431818,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,740.8605570448453,4.634682940710857,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,765.4973683014842,4.784358551884277,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,765.4973683014842,4.784358551884277,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,765.4973683014842,4.784358551884277,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,765.0076165013835,4.769675563346095,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,745.0770139488391,4.656731337180244,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,745.6509418395824,4.66031838649739,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,745.6547680255206,4.660342300159504,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,745.6547680255206,4.660342300159504,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,745.8537296943116,4.661585810589448,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,745.8537296943116,4.661585810589448,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,745.8537296943116,4.661585810589448,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,745.8537296943116,4.661585810589448,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,747.3574207680591,4.672705663472598,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,750.7321167656294,4.692075729785183,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,752.8594761473177,4.70539563958285,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,754.3325577335588,4.714602399496857,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,756.6550525980999,4.729094078738124,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,763.4120969651171,4.771373433356211,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
java.exe,760.6457645317346,4.62313264190965,<bound method Process.cpu_percent of psutil.Process(pid=2084, name='java.exe', status='running', started='14:57:39')>
