java.exe,97.4338249185142,0.6089614057407138,<bound method Process.cpu_percent of psutil.Process(pid=21516, name='java.exe', status='running', started='13:23:33')>
java.exe,109.49396299599924,0.6844807506976811,<bound method Process.cpu_percent of psutil.Process(pid=21516, name='java.exe', status='running', started='13:23:33')>
