java.exe,99.27039416889264,0.620607359190379,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,115.56612008006293,0.7223121641625077,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,118.52758799629815,0.7408213386389778,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,120.85008286083924,0.7553847588665881,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,125.6442938415146,0.7853964048200377,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,128.4182786467737,0.8026381552044498,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,136.4953571625005,0.8540286150880859,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,155.58802499455965,0.9732621343899983,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,177.98651747729997,1.1125353025436961,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,185.51262521791327,1.1641409853863611,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,201.08520198674702,1.2569020807277405,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,213.49734917055463,1.3345975689371095,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,241.04206174029287,1.5129934883098062,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
java.exe,268.3801602693635,1.677543397318322,<bound method Process.cpu_percent of psutil.Process(pid=24200, name='java.exe', status='running', started='14:52:10')>
