java.exe,500.2125924561962,3.126448271161798,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,510.8953035958974,3.1936695753651017,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,549.8611811914265,3.4373497923098446,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,558.160178491574,3.488596770220795,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,563.3905746692143,3.5213106599931607,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,581.270341558836,3.6333939943228963,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,619.9875170683763,3.875735046189238,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,630.6817067658924,3.9418802355973988,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,639.9181196209206,3.9996317296034394,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,660.3078644860595,4.127330685293815,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,699.0786065987359,4.369934787443414,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,709.2218255211384,4.4327081504934585,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,718.5232835371175,4.490914004079671,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,756.1653007979988,4.726033129987493,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,756.4752218590003,4.727970136618752,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,756.4867004168151,4.7280418776050945,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,756.4867004168151,4.7280418776050945,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,756.4867004168151,4.7280418776050945,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
java.exe,756.5058313465066,4.728161445915666,<bound method Process.cpu_percent of psutil.Process(pid=23076, name='java.exe', status='running', started='15:38:40')>
