java.exe,96.20944541826191,0.6014046885125942,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,100.88504463485033,0.6306271836162719,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,116.5991902834008,0.728744939271255,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,121.82958646104107,0.7615066563678495,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,122.34612156271001,0.7646871734290518,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,124.23625741622446,0.7764766088514029,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,129.91814353458275,0.8123949293470853,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,133.31197046184457,0.8336063476424717,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,153.45301324099472,0.9593922103637029,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,175.66019642682062,1.098761033165858,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,194.04501986029638,1.2080225553661061,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,206.17402928467064,1.2887550786639916,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,212.4834098969082,1.3281408801662478,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,224.6927692259865,1.4046885125941302,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,248.61408371216558,1.5547467423613786,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,281.38536627360577,1.7633456169844395,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,302.9153145483546,1.8932207159272165,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,305.1268500206853,1.907042812629283,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,308.1495369119331,1.925934605699582,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,307.5488257196219,1.923017138921637,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,333.0656597420673,2.0816603733879204,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,333.0656597420673,2.0816603733879204,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,340.90934091555846,2.1306833807222403,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,343.10557164413603,2.14440982277585,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,343.8669826458554,2.1491686415365963,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,343.8669826458554,2.1491686415365963,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,343.8669826458554,2.1491686415365963,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,344.3720391897095,2.1523252449356844,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,353.4171427478233,2.2090484514708097,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,359.0301575192923,2.2440580528061487,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,365.3777999909128,2.283778645578005,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,399.821125807385,2.500029892077643,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,416.80939137338555,2.605250005380574,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,422.40710140110144,2.640163952067456,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,398.4475250555395,2.490297031597122,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,403.1001671564982,2.5205478141717146,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,421.20185283054064,2.6326789758256792,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,427.6336713928035,2.6728778418398216,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,434.65089640362436,2.7167594118195666,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,451.20680295859825,2.820042518491239,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,451.20680295859825,2.820042518491239,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,451.20680295859825,2.820042518491239,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,451.20680295859825,2.820042518491239,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,454.3672325436245,2.839795203397653,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,455.24342912349255,2.8452714320218284,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,455.25873386724567,2.8453670866702856,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,464.80889396921356,2.905246896604499,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,470.4486920422506,2.9404238935746383,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,493.49380994856176,3.084360225840625,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,510.15302352386936,3.1884563970241837,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,534.3689543272967,3.340953820327091,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,563.8803264693152,3.5246107453649347,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,570.9549442692105,3.568540142668908,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,572.7800349617739,3.5799469594974305,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,572.4854186445258,3.5781295211767437,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
java.exe,325.1875428951314,1.7129595309096042,<bound method Process.cpu_percent of psutil.Process(pid=14512, name='java.exe', status='running', started='14:42:14')>
