java.exe,87.34417259924768,0.5459728197316408,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,93.35511070829875,0.5834933555889815,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,98.55489739843269,0.6160876770507759,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,109.02716831152807,0.682256780121051,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,117.16163961632921,0.7323080749262861,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,119.00203505264592,0.74383446006538,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,122.08976710484467,0.7631806127158507,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,127.36225132780609,0.7960618981230168,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,143.90285313902686,0.8995124004294894,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,151.7771438000244,0.9486310624122668,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,113.80224836251199,0.7114553615626142,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,123.04631358941677,0.7709764665651133,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,131.10426117545217,0.8194255460086902,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,131.9077602224927,0.8246865516738369,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,134.24173364484864,0.8390108352803041,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,149.0337684822716,0.9319154125943693,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,168.61618811443165,1.055214254455713,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,196.2450767748122,1.2266991254773765,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,205.8908915252373,1.286961554005419,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,215.00486643024024,1.3491609891647196,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,247.9904154042246,1.5499400962764036,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,249.14209737164938,1.5571381085728087,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,253.93248216638648,1.5879149917139161,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,257.3951804405375,1.6087198777533593,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
java.exe,257.3951804405375,1.6087198777533593,<bound method Process.cpu_percent of psutil.Process(pid=26304, name='java.exe', status='running', started='14:33:47')>
