java.exe,87.6961817055702,0.5483163586188425,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,92.6128306362708,0.5788780188009212,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,97.54095812478627,0.6097266429283714,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,110.17885027895286,0.6926353094786583,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,118.21384074935852,0.7388843320077193,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,119.26604188238784,0.7455084164133812,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,121.47757735471852,0.7592348584669908,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,127.37372988562096,0.797424976863532,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,134.29912643392296,0.8396086768331615,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,149.24803489481576,0.9333741459833418,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,186.5801310946957,1.1666758335704772,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,193.26447792888555,1.2081660373387921,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,199.67716556145692,1.2481257667317915,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,213.3328231752082,1.3334736268177372,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,227.1338758546145,1.4200410836715125,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,261.5925064148399,1.6358140569288642,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,301.51875668087933,1.884492229255496,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,303.97899423919876,1.8998687139949924,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,305.9380014396025,1.9121125089975155,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,307.6406541821408,1.92275408863838,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,334.1714274782326,2.0885714217389535,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,334.1714274782326,2.0885714217389535,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,334.1714274782326,2.0885714217389535,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,334.932838479952,2.0933302404997,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,340.4540247889021,2.127837654930638,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,340.5037652060999,2.128148532538124,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,340.5037652060999,2.128148532538124,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,340.8672528702372,2.130420330438983,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,349.1853811000763,2.1826716821587344,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,355.0891860028553,2.2194508944905316,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,361.01212183532573,2.2564931571055857,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,389.18815508488154,2.433334688440853,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,412.45136558967505,2.577988430570269,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,418.32073481900943,2.6146002472672665,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,424.1594945608376,2.651188150302149,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,429.5161548744414,2.6844759679652586,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,429.5161548744414,2.6844759679652586,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,429.5161548744414,2.6844759679652586,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,429.5161548744414,2.6844759679652586,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,451.1953244007835,2.8199707775048966,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,451.2488910039195,2.8203055687744967,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,451.2488910039195,2.8203055687744967,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,451.2488910039195,2.8203055687744967,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,451.4899407180316,2.8218121294876974,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,456.37980634716416,2.852517271642462,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,471.38228141119305,2.9461392588199566,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,471.38228141119305,2.9461392588199566,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,495.8086524412262,3.0997367105801215,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,525.6529027598757,3.285474124221909,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,531.6332313814205,3.3228033507823356,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,537.3572055451,3.358673843953789,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,561.1484297093773,3.508373368789323,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,588.6357494900411,3.6790930026233286,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,594.5625115084498,3.716111351576269,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,600.4969258987352,3.753249268839781,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,627.9115481465716,3.9253798087385308,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,652.7396687001251,4.079790325010582,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,658.4406857481748,4.11534994057455,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,664.4745809728556,4.153085699390919,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,702.7517450994928,4.3995638148030345,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,737.7613464348317,4.611008415217698,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,737.7613464348317,4.611008415217698,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,737.7613464348317,4.611008415217698,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,738.0215270786352,4.6126345442414705,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,738.0215270786352,4.6126345442414705,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,738.0215270786352,4.6126345442414705,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,738.0215270786352,4.6126345442414705,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,738.6069335271934,4.616317248207073,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,740.4014147322506,4.627508842076566,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,740.4128932900655,4.62758058306291,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,740.4128932900655,4.62758058306291,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,740.4128932900655,4.62758058306291,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,740.5697669135354,4.628561043209596,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,720.3330694859279,4.50208168428705,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,720.3330694859279,4.50208168428705,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,720.3445480437429,4.502153425273392,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,756.8693190106441,4.740285672607617,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,793.7460990838676,4.9622761980146874,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,820.7819289238134,5.13003053774652,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,826.7048647562839,5.167024973037345,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,832.7119766793968,5.204545508894687,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,862.223348821415,5.389374203376131,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,898.6371603961057,5.616649648110462,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,908.0648825480486,5.675501170573761,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,924.9689720234066,5.781199557118978,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,950.0764041504552,5.937977525940346,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,1000.5246657467878,6.253279160917424,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,1053.2380294185873,6.585224704726057,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,1055.2467770361886,6.595292356476179,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,1053.287769835785,6.5585609714686095,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,756.2456507027028,4.726535316891893,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,560.5285875873745,3.503303672421091,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
java.exe,560.5285875873745,3.503303672421091,<bound method Process.cpu_percent of psutil.Process(pid=12388, name='java.exe', status='running', started='13:33:41')>
