java.exe,91.33871071882076,0.5716800065045161,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,94.99271828988618,0.5938001439602459,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,97.94653383424485,0.6122136637882589,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,109.3830036037889,0.6837155135100235,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,118.82603049948466,0.7426866042838934,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,120.83477811708606,0.7552173632317879,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,123.16109916756541,0.7697807834593982,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,127.86348168572187,0.7991467605357617,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,140.3559787742335,0.8772248673389594,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,146.39370018485263,0.9153671584112719,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,108.41497856140192,0.6777131843193335,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,118.59263315724907,0.7413235255433781,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,130.23571696746066,0.8144754179510296,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,128.1504456310935,0.8009641988564487,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,131.06217313013096,0.8191385820633186,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,140.48224291019704,0.8782053274856458,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,153.00534948621498,0.9567617075311295,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,174.82608789227373,1.093308718203797,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,196.57412876550504,1.2287557004192065,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,207.93790100222162,1.2997553632365706,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,233.26725191369079,1.459761676443369,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,245.79418467564705,1.536213654222794,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,251.17762829081886,1.5716776151383047,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,253.6684753366446,1.5854279708540289,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,256.16697475434694,1.6010435922146682,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,256.16697475434694,1.6010435922146682,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,257.096737937351,1.6068546121084437,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,274.4599697253038,1.715566120080063,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,280.7999598250476,1.7551193172171193,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,286.07244404800906,1.7881201709348569,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,297.29464740500896,1.858880697131078,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,331.83745405587666,2.074844979685344,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,346.5606175464104,2.1660038596650653,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,346.5606175464104,2.1660038596650653,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,346.96619325586903,2.1685387078491813,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,347.32968092000647,2.1708105057500404,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,347.32968092000647,2.1708105057500404,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,385.97798508265754,2.4123624067666096,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,399.07501954941876,2.4943862678186672,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,427.08270061768985,2.670271252669363,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,452.6263179417033,2.829034055446217,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,464.07426626906215,2.900559818830096,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,477.11008176081083,2.982057579315639,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,501.5020171173994,3.135487635441004,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,529.3336936325092,3.308455153513754,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,539.0330749860703,3.3691002006356254,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,548.0781785441841,3.425608184211722,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,565.988554921312,3.5388154606608304,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,598.9894086390495,3.7438033723046313,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,605.0041729340389,3.7814195628104295,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,610.0930002319626,3.813176906098223,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,625.3212202663505,3.908735899906976,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,661.0386660002727,4.13163514447439,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,667.2676967078062,4.17054267273436,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,672.3106097744701,4.2019413110904384,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,684.9982423458346,4.281717287903753,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,723.1912303818294,4.52008867185912,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,729.4202610893631,4.558948372794861,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,734.6200477794969,4.591518780594542,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,746.3281767506593,4.665388082865622,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,839.1055333822767,5.250316258181462,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,863.5280782263715,5.397050488914822,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,864.0178300264724,5.400111437665453,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,866.944862269263,5.418405389182894,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,866.9984288723991,5.418740180452494,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,868.0353252616752,5.425220782885471,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,868.0353252616752,5.425220782885471,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,869.9866800902023,5.437416750563765,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,871.0388812232317,5.443993007645198,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,871.0733168966763,5.444208230604226,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,871.0733168966763,5.444208230604226,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,871.0733168966763,5.444208230604226,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,871.0809692685528,5.444256057928455,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,856.476417542106,5.352977609638162,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,883.5275521258051,5.5220472007862815,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,883.5275521258051,5.5220472007862815,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,883.7571232821023,5.523482020513139,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,884.0823490868569,5.525514681792855,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,884.4994033541301,5.528121270963314,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,884.4994033541301,5.528121270963314,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,884.6409722338469,5.529006076461544,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,884.6409722338469,5.529006076461544,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,884.6409722338469,5.529006076461544,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,892.4846534073382,5.5780290837958635,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,892.9514480918094,5.580946550573809,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,918.8547268940218,5.742842043087636,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,954.8782675030071,5.968108740204366,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,959.9900519165606,6.000057392789074,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,747.5066420196522,4.648050677832752,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,610.192481066358,3.813703006664738,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,610.682232866459,3.8167639554153685,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,612.633587694986,3.8289599230936626,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
java.exe,612.8363755497153,3.8302273471857204,<bound method Process.cpu_percent of psutil.Process(pid=14648, name='java.exe', status='running', started='13:43:01')>
