java.exe,95.04628489302223,0.5942784172025319,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,104.7877542919045,0.6550191189728604,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,115.88369351294087,0.7243687391043376,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,118.17557888997564,0.7385973680623478,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,121.04139215775363,0.7565326146480745,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,125.66342477120604,0.7854442321442664,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,130.28163119872013,0.8143558496404582,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,146.51231194893955,0.9157976043293294,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,163.09500180548147,1.0204916170657459,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,183.23221839869336,1.145392674288748,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,194.61129537916307,1.2164401644303409,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,207.62032756934366,1.2977705292810835,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,218.9534903185539,1.368698451112105,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,239.4082803446437,1.4981670177989388,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,258.8414787252105,1.6179266376673658,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,302.3796485169942,1.8865248905352117,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,302.41408419043887,1.8900880261902429,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,303.61168038912314,1.8975730024320194,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,303.7800325704078,1.9013752747081936,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,324.5562222153138,2.0229762465594217,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,327.49855920185763,2.04686599501161,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,329.5876567241631,2.0602815594577337,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
java.exe,332.15502748875457,2.075968921804716,<bound method Process.cpu_percent of psutil.Process(pid=22960, name='java.exe', status='running', started='14:37:38')>
