java.exe,89.93067429353063,0.5627602105358812,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,95.37533688371504,0.596095855523219,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,101.90663628037335,0.6373469226703908,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,115.22176334561699,0.7203273302070207,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,118.22149312123508,0.7388843320077193,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,120.3335477591703,0.7521564144811572,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,126.99493747773042,0.7937901002221579,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,128.6095879436881,0.8038816656343937,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,148.06956962582294,0.9262478746732796,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,165.237665930923,1.0335963039043836,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,185.76897967577858,1.1618213601612737,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,195.101047179264,1.2195250268430857,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,208.07564369599996,1.300568427748457,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
java.exe,219.8488178281134,1.3744377300195374,<bound method Process.cpu_percent of psutil.Process(pid=3820, name='java.exe', status='running', started='13:24:07')>
