java.exe,86.50623787876252,0.5406639867422658,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,90.98287542655994,0.5687147124023426,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,96.47727843394209,0.6029829902121381,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,106.15370267187346,0.6635802100097806,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,116.68719255998144,0.7294145218104555,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,118.48549995097699,0.7405343746936062,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,121.84489120479421,0.7624392891903073,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,125.73994848997181,0.7858746780623238,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,132.0148934287648,0.825332220550923,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,146.32100265202513,0.9172802513804161,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,171.78809625727274,1.073866910904869,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,180.14066016055634,1.1260226079761628,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,189.94717472038948,1.1873133239751203,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,207.73511314749229,1.2985596801308557,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,224.92616656822213,1.4069603104949888,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,258.5009481767028,1.615798321739193,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,268.02815116304095,1.6752955130795772,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,305.42146633793357,1.9088841646120847,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,307.3728211664606,1.9210801322903786,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,311.12248338598323,1.9518809290936006,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,308.40971755573673,1.9275607347233548,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,336.153391794266,2.1009586987141624,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,336.153391794266,2.1009586987141624,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
java.exe,336.24139407084664,2.1015087129427914,<bound method Process.cpu_percent of psutil.Process(pid=6848, name='java.exe', status='running', started='13:52:33')>
