java.exe,94.48000937415553,0.590715281547501,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,98.60846400156873,0.6163985546582618,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,115.14141344091293,0.7197055749920487,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,118.88342328855899,0.7431409638640651,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,121.1829610374703,0.757513074794761,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,122.4111667236609,0.7650937056849949,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,133.42675603999322,0.8339889662363005,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,136.95067328915684,0.8560134490435731,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,150.2887574700302,0.9395916981330604,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,175.47271331584446,1.0977566593570571,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,195.4300991699568,1.2215576881228014,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,200.4117932616083,1.2527171898577376,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,217.2355328322624,1.3578655621743259,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,228.57252176741093,1.4287934840053471,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,243.471689811106,1.52246329850707,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,281.8636395158918,1.7650913143187834,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,294.58953394663905,1.841184587166494,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,297.44769484254044,1.859048092765878,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,299.4067020429442,1.871291887768401,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,300.8415217698023,1.8802595110612643,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,331.099000169787,2.0693687510611687,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,331.099000169787,2.0693687510611687,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,331.099000169787,2.0693687510611687,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,332.093808513742,2.0755863032108874,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,339.9680991747395,2.124800619842122,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,340.4578509748404,2.1278615685927527,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,340.4578509748404,2.1278615685927527,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,340.7295101764589,2.1295594386028682,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,340.8672528702372,2.130420330438983,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,340.8672528702372,2.130420330438983,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,346.17034658070503,2.1637320617642066,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,364.20698709379656,2.2776328344146295,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,397.72054972726465,2.485873004105976,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,403.88453527384735,2.5243740001100026,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,409.4248525124889,2.5590248965136273,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,430.91653892785484,2.694352310418465,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,460.95592472935715,2.881118011531168,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,467.06251748686543,2.9192603026034805,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,472.5454419364327,2.953528580413276,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,495.6823883052627,3.098014926907892,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
java.exe,496.05735452721495,3.1003584657950936,<bound method Process.cpu_percent of psutil.Process(pid=15960, name='java.exe', status='running', started='13:56:40')>
