java.exe,90.71504241087976,0.5673038063375988,0.0
java.exe,94.34609286631546,0.5900456990083004,166.2
java.exe,107.01459450798836,0.6688651293370416,124.0
java.exe,115.10315158153003,0.7216186679611929,176.4
java.exe,120.01597432629235,0.7501237532014415,173.6
java.exe,128.24610027955072,0.8015859540714206,302.4
java.exe,142.34176927620518,0.8903056405154829,347.2
java.exe,148.96107094944415,0.9320110672428266,352.8
java.exe,173.69353685454035,1.0869476840813925,248.0
java.exe,233.49299688404983,1.4610530141975413,226.8
java.exe,260.18446998954977,1.626152937434686,74.4
java.exe,260.1959485473646,1.6262485920831429,100.8
java.exe,260.31073412551325,1.6269420882844579,99.2
java.exe,262.0363439836813,1.637798890884351,277.2
java.exe,258.7381717048767,1.6173048824523937,396.8
java.exe,264.48510298418586,1.6530318936511617,378.0
java.exe,264.8103287889404,1.6550645549308776,421.6
java.exe,265.95435838448867,1.6622147399030542,403.2
java.exe,262.1013891446322,1.6381336821539514,148.8
java.exe,264.2402270841354,1.6515014192758464,151.2
java.exe,272.0609511419969,1.7003809446374807,99.2
java.exe,274.83493594725604,1.7178140043188073,378.0
java.exe,301.62588988715146,1.8855444303885254,446.4
java.exe,303.4586329515916,1.8966403696095615,327.6
java.exe,297.095685736218,1.8568480358513624,148.8
java.exe,299.24217604759775,1.8702636002974857,151.2
java.exe,299.4028758570059,1.8712679741062868,396.8
java.exe,301.03283106671677,1.8814551941669797,151.2
java.exe,306.92515741168086,1.9182822338230054,99.2
java.exe,315.7215588838059,1.973283656685901,100.8
java.exe,356.876014836036,2.2318859987899686,347.2
java.exe,378.52840106081004,2.365969902264863,100.8
java.exe,384.21411336510664,2.4015295178288305,99.2
java.exe,390.39722984138064,2.4401500821434294,100.8
java.exe,414.46393939321473,2.590399621207592,173.6
java.exe,410.6913200580624,2.56682075036289,100.8
java.exe,414.59402971511656,2.5912126857194786,99.2
java.exe,414.62081301668456,2.5913800813542784,100.8
java.exe,414.84273180110534,2.5927670737569084,99.2
java.exe,415.6462308481458,2.598936798582398,277.2
java.exe,428.85422470711745,2.680338904419484,272.8
java.exe,428.85422470711745,2.680338904419484,100.8
java.exe,428.942226983698,2.6808889186481126,99.2
java.exe,428.942226983698,2.6808889186481126,100.8
java.exe,428.942226983698,2.6808889186481126,99.2
java.exe,433.4303430893103,2.7164963615363096,428.4
java.exe,437.98350435587355,2.73739690222421,99.2
java.exe,437.98350435587355,2.73739690222421,100.8
java.exe,441.7331665753961,2.760832291096226,272.8
java.exe,441.84795215354484,2.7615497009596552,100.8
java.exe,460.77992017619584,2.881285407165968,99.2
java.exe,479.447881369105,2.9967166541917063,100.8
java.exe,485.0647223265124,3.031797996513388,99.2
java.exe,490.0005021869044,3.0626466206408383,100.8
java.exe,514.736794277939,3.2183245610049473,99.2
java.exe,538.459147095327,3.3655609786427085,100.8
java.exe,544.3438210684146,3.402292363650277,99.2
java.exe,564.7450444913683,3.529656528071052,302.4
java.exe,564.8904395570233,3.530565247231396,99.2
java.exe,564.8904395570233,3.530565247231396,100.8
java.exe,564.8904395570233,3.530565247231396,99.2
java.exe,564.8980919288999,3.5306130745556246,100.8
java.exe,565.736026649385,3.5358501665586566,124.0
java.exe,566.0803833838311,3.538002396148944,327.6
java.exe,566.0803833838311,3.538002396148944,99.2
java.exe,475.2084673494814,2.970052920934259,504.0
java.exe,481.13522936789013,3.0070951835493136,99.2
java.exe,487.9534927099201,3.0498767250718006,100.8
java.exe,493.3369363250919,3.0834754203423955,99.2
java.exe,499.2751769013155,3.1206850785922504,100.8
java.exe,530.2290211420687,3.314744446649816,124.0
java.exe,526.7471919382263,3.2923373452487144,327.6
java.exe,533.6075433255774,3.33516671409543,99.2
java.exe,539.2856032579973,3.370654588673055,100.8
java.exe,565.2386224774075,3.5341044692243124,124.0
java.exe,590.9238086811375,3.69344119989191,100.8
java.exe,596.8505706995464,3.730483462506965,99.2
java.exe,602.9954253164376,3.7688888038625348,100.8
java.exe,632.9888968866803,3.957376288647467,99.2
java.exe,652.59427363447,4.078881605850238,100.8
java.exe,658.2570288231369,4.1142738257794065,99.2
