java.exe,93.33215359266904,0.5833498736162958,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,97.94653383424485,0.6129071599895736,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,109.54752959913529,0.6850307649263101,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,116.85937092720441,0.7333363623972011,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,118.78776864010177,0.7424713813248647,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,120.99547792649419,0.7562217370405887,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,131.23052531141565,0.8215299482747488,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,188.15651970127053,1.1760739027813982,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,209.63672755882163,1.3107078204849212,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,213.65804897996273,1.33543454711111,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,228.33147205329877,1.427597800899632,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,250.18281994686387,1.570290622735675,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,253.9554392820162,1.5872214955126012,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,259.02513565024833,1.618907097814052,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,266.86881682373956,1.6679301051483724,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,269.09948322576173,1.6818717701610106,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,270.0215940368892,1.6876349627305574,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,267.25908778944495,1.670369298684031,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,272.5774862436658,1.7036092890229115,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,276.51463157416464,1.7282164473385289,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,285.4717328556978,1.784270071334454,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,283.7384706256532,1.7733654414103324,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,326.65679829543416,2.0416049893464634,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,326.65679829543416,2.0416049893464634,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,326.65679829543416,2.0416049893464634,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,326.82897666265717,2.0426811041416073,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,326.82897666265717,2.0426811041416073,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,334.4928270970488,2.090580169356555,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,334.4928270970488,2.090580169356555,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,334.57700318769116,2.09110626992307,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,334.57700318769116,2.09110626992307,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
java.exe,338.6098031666471,2.1163112697915447,<bound method Process.cpu_percent of psutil.Process(pid=3360, name='java.exe', status='running', started='19:45:48')>
