java.exe,141.17478256502721,0.8832511101917637,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,152.32428838919964,0.9526963849716982,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,175.22783741579397,1.0961783576575133,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,200.27405056782987,1.2518562980216228,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,204.45607179837913,1.278041758036784,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,221.2224185799589,1.382783598097429,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,232.3527934744399,1.452420182174278,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,255.0612070181816,1.5952564859830072,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,302.66278627642754,1.8916424142276722,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,300.09541551183605,1.8755963469489754,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,302.30312479822845,1.8893945299889279,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,304.8858003065731,1.9055362519160821,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,306.56549593348177,1.9160343495842609,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,323.4428021072719,2.023358865153251,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,343.1667906191486,2.144792441369679,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,343.1667906191486,2.144792441369679,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,345.63085436340634,2.14012927725739,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
java.exe,347.3679427793893,2.1710496423711834,<bound method Process.cpu_percent of psutil.Process(pid=9276, name='java.exe', status='running', started='18:30:13')>
