java.exe,145.92690550038142,0.907619131886238,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,181.05511859980723,1.1343445623919401,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,254.25005559926439,1.5893498114407743,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,270.71413369171944,1.691987249235361,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,206.23142207374497,1.26190003610963,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,135.0452326918892,0.8442718409454505,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,142.0088910995741,0.8881534109251956,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,153.2961396175249,0.9581008726095306,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,154.19911949896095,0.9637444968685059,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,157.40928950118493,0.9838080593824059,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,163.80667239000311,1.0237917024375196,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,174.25598618746875,1.0894107912791657,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,196.70039290146855,1.2311948939548654,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,198.8927974441078,1.2430799840256737,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,205.48148962984038,1.2842593101865025,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,230.92179993352002,1.4462026300245594,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,233.02237601364035,1.4563898500852521,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,251.40719944711614,1.5722276293669335,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,269.2066164320338,1.6827326619971255,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,265.64826350942553,1.6604690425687099,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,273.5569898438677,1.709946409483202,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,299.54444473672254,1.8726549665089163,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,328.6005007520847,2.0537531297005294,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,328.6005007520847,2.0537531297005294,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,336.43652955369936,2.102728309710621,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,338.97329083078455,2.1226962175760633,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,342.27146310958915,2.139196644434932,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,337.7374327727174,2.110858954829484,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,341.6630995454013,2.1353943721587583,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,343.5149735395329,2.1469685846220803,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,369.24607397452235,2.3077879623407647,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,369.24607397452235,2.3077879623407647,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,374.6027342881261,2.3485607562456505,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,393.2286074357141,2.4613375867767013,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,434.14201367383197,2.714583268567165,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,445.74300943872237,2.7879025566096165,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,450.7820963194483,2.817507670307123,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,461.3997622981986,2.8841311329575703,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,494.15956630182393,3.089286440236171,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,507.440257693623,3.1716690062199433,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,512.8619631681776,3.2055068381116816,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,519.0221225288219,3.244199143412623,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,552.0650642918806,3.4509566660528823,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,567.4539841356766,3.546754796482779,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,572.845080122725,3.5804013190776023,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,578.8215825583313,3.617802286624371,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,608.9336658926612,3.8067919583137044,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,627.4485796480387,3.9216971047729277,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,633.0080278163717,3.9563958285007805,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,638.7932209550638,3.9926489402660637,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,695.9143508277714,4.357188805536491,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.7250048425166,4.654531280265728,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.7250048425166,4.654531280265728,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.7250048425166,4.654531280265728,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.9277926972458,4.655798704357786,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.943097440999,4.655894359006244,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.943097440999,4.655894359006244,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.943097440999,4.655894359006244,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.9545759988139,4.655966099992587,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.9545759988139,4.655966099992587,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.9545759988139,4.655966099992587,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.9545759988139,4.655966099992587,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,744.9966640441351,4.656229150275844,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,788.0527344076944,4.92532959004809,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,758.0783937671431,4.7379899610446445,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,758.0783937671431,4.7379899610446445,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,758.1128294405876,4.7382051840036725,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,758.5566670094291,4.740979168808932,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,759.0464188095301,4.744040117559563,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,759.0464188095301,4.744040117559563,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,759.111463970481,4.744446649815506,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,759.111463970481,4.744446649815506,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,759.111463970481,4.744446649815506,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,759.111463970481,4.744446649815506,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,789.9428702612089,4.9424756857840455,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,829.5209376068642,5.1845058600429015,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,829.5209376068642,5.1845058600429015,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,829.5209376068642,5.1845058600429015,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,829.5209376068642,5.1845058600429015,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,829.5821565818768,5.18488847863673,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,836.4807698286107,5.228172207063618,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,841.9483895344249,5.262297002900727,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,847.2017428276949,5.295226115632122,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,862.2310011932917,5.38958942633516,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,896.050658701823,5.600436185196965,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
java.exe,902.3217774546777,5.6396067637401925,<bound method Process.cpu_percent of psutil.Process(pid=11000, name='java.exe', status='running', started='19:38:13')>
