java.exe,92.70083291285144,0.5797628242991504,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,96.24005490576822,0.6016199114716229,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,103.66668181198601,0.6489450487958275,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,114.55218080641652,0.7161185256749033,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,117.94600773367833,0.7371864619976038,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,119.86292688876082,0.7492389477032123,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,125.25402287580917,0.7841528943900941,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,150.47624058100635,0.9422222009656337,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,165.26444923249102,1.0329506350272974,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,168.12643631433076,1.0509097952751387,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,183.65692503784337,1.1500558384010369,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,202.8796831918043,1.2686676024879775,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,220.55666222669672,1.378670448213769,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,233.6996109247174,1.466887947753431,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,245.62583249436236,1.535281021400336,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,256.72177171539875,1.6047980371666135,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,288.3834603547353,1.8023966272170955,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,289.8871514284826,1.8117946964280163,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,290.43046983171956,1.8154056594072758,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,294.33317948877374,1.8395823718048359,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,294.4709221825521,1.8404432636409507,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,315.9243467385352,1.9787837989721908,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,322.0309394960435,2.012693371850272,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,322.0309394960435,2.012693371850272,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,329.8746206695347,2.061716379184592,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
java.exe,330.74316487752617,2.0671447804845386,<bound method Process.cpu_percent of psutil.Process(pid=15492, name='java.exe', status='running', started='19:16:32')>
