java.exe,89.18074184962612,0.5574752912086204,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,92.00829325802124,0.5751953148353185,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,96.7030234043011,0.6054939247341399,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,107.84105067065865,0.674437012609674,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,117.20755384758867,0.7327146071822292,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,119.70222707935268,0.7482106602322973,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,122.35760012052484,0.7648067417396233,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,130.17832417838633,0.8137340944254862,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,151.71975101095006,0.9483680121290093,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,157.00371379172634,0.9813688658467469,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,167.35737294073476,1.0461748901765067,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,189.47272766404174,1.1851132670606044,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,208.46208847576708,1.3030554486083443,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,219.7187275062116,1.373385528886508,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,232.75836918389848,1.4548832893720511,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,244.40910536598665,1.5281786637523882,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,270.0751606400252,1.6923937814913037,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,288.7239909032429,1.8045249431452681,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,291.8844204882692,1.8242776280516824,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,293.9161252215003,1.8369757826343769,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,298.0675369645432,1.862922106028395,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,294.9951096560976,1.84371943535061,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,327.0968096783373,2.0443550604896084,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,327.0968096783373,2.0443550604896084,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,327.22307381430085,2.0451442113393803,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,338.3037082915841,2.1143981768224003,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,338.3037082915841,2.1143981768224003,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,338.3037082915841,2.1143981768224003,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
java.exe,338.38023201034986,2.1148764500646866,<bound method Process.cpu_percent of psutil.Process(pid=2504, name='java.exe', status='running', started='18:18:28')>
