java.exe,87.61965798680444,0.5476228624175278,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,87.65026747431075,0.5478141717144421,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,89.72023406692479,0.5607992902425084,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,94.12417408189474,0.5883239153360706,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,99.2436108673246,0.6205356182040361,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,109.66231517728393,0.6854612108443675,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,119.41908931991937,0.746369308249496,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,121.20974433903835,0.7576326431053325,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,124.27834546154564,0.7767635727967745,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,131.54427255835532,0.8221995308139493,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,142.76264972941692,0.8923861291194272,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,147.4803369913265,0.9218955881684766,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,162.86925683512248,1.0185785240966017,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,191.69191550824902,1.1989353637626714,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,200.73319288042453,1.2546541964889961,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,211.47329680920004,1.3218515870301861,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,225.16721628233427,1.4074146700751606,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,238.3828625131824,1.4902515956391047,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,279.94289417487107,1.7538758067871756,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,291.6127612866507,1.8225797580415668,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,294.4747483684904,1.840467177303065,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,296.4261031970175,1.8526631449813595,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,300.4244675025289,1.8776529218908056,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,297.60074228007204,1.8600046392504503,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,332.7748696107573,2.079842935067233,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,332.7748696107573,2.079842935067233,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,333.0273978826844,2.0814212367667775,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
java.exe,338.14683466811425,2.113417716675714,<bound method Process.cpu_percent of psutil.Process(pid=21520, name='java.exe', status='running', started='18:40:46')>
