java.exe,86.11214072711881,0.5382008795444926,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,86.14657640056339,0.5384161025035212,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,87.4704367352112,0.5467141432571843,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,91.77106972984735,0.5736170131357746,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,96.09465984011325,0.600687278649165,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,108.52976413955057,0.6783349395343053,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,117.29938231010757,0.7333363623972011,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,119.01733979639909,0.7439301147138372,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,120.78121151395003,0.7549064856243021,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,123.24910144414605,0.7703068840259129,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,158.69106179051153,0.995525753818414,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,213.46673968304836,1.3357932520428246,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,223.08577113190537,1.394549119857666,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,229.674463317638,1.4356088777079234,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,247.80675847918673,1.5490552907781745,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,259.1054855549524,1.6194092847184525,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,254.6862407962293,1.5917890049764332,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,259.8860274863632,1.6242876717897703,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,267.79092763486705,1.673741125042148,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,273.5225541704231,1.7095159635651442,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,271.7242467794276,1.6982765423714223,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,274.7775431581817,1.7173596447386357,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,286.55071729029515,1.7909419830643445,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,287.6258755389541,1.7976617221184634,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,328.7612005614928,2.0577945385978467,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,327.7970017050441,2.0487312606565258,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,327.7970017050441,2.0487312606565258,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
java.exe,327.7970017050441,2.0487312606565258,<bound method Process.cpu_percent of psutil.Process(pid=25716, name='java.exe', status='running', started='17:37:38')>
