java.exe,745.9455581568307,4.662159738480192,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,745.9455581568307,4.662159738480192,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,745.9455581568307,4.662159738480192,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,745.9532105287071,4.66220756580442,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,746.0144295037197,4.6625901843982485,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,746.0756484787325,4.662972802992078,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,746.0756484787325,4.662972802992078,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,746.0947794084238,4.663092371302649,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,729.6268751300306,4.560167969562691,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,729.6268751300306,4.560167969562691,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,729.6268751300306,4.560167969562691,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,730.258195809848,4.56411372381155,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,735.6378132390817,4.59773633274426,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,742.819564245249,4.6427896721676065,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,749.0715520684123,4.681840682400262,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,778.3877887275779,4.86568891673502,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,800.1090462992412,5.000825021342943,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,805.8291942769824,5.036528118879597,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,811.7100420641318,5.073355158535623,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,841.829777770338,5.262249175576499,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,861.1099287133732,5.382104450093383,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,866.9486884552014,5.4185249574934655,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,916.9186768092479,5.730741730057799,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,873.3460713440195,5.433925355895076,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,600.2903118580675,3.7518144491129224,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,600.2941380440059,3.751838362775037,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,600.2941380440059,3.751838362775037,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,617.3053607256361,3.8593302739788267,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,623.8366601222945,3.89897912576434,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,623.8366601222945,3.89897912576434,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,623.8366601222945,3.89897912576434,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,624.3723261536549,3.902327038460343,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,624.4258927567909,3.9026618297299427,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,624.4258927567909,3.9026618297299427,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,624.4258927567909,3.9026618297299427,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,624.5062426614949,3.903164016634343,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,624.758770933422,3.904742318333888,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,625.8147982523897,3.911342489077435,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,625.8147982523897,3.911342489077435,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
