java.exe,91.68306745326672,0.5731626535556028,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,95.93778621664343,0.5999937824478503,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,107.93670531911587,0.6747000628929314,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,117.96513866336976,0.7373299439702896,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,119.49943922462342,0.7468954088160107,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,121.03756597181537,0.7565565283101889,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,133.3387537634126,0.834347671168015,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,141.30487288692902,0.883203282867535,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,148.14991953052697,0.9261522200248223,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,165.30653727781223,1.0306070961400957,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,189.12837092959577,1.1821958002826596,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,197.63780845634918,1.2354036984869825,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,207.38693022710805,1.296311795892111,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,225.1863472120257,1.407534238385732,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,242.76384541252264,1.5196175727154682,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,297.2525593596878,1.8580676326191918,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,297.50891381755315,1.859430711359707,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,296.525584031413,1.8532849001963312,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,298.5190269052612,1.8657439181578825,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,302.26868912478386,1.8891793070298992,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,300.52777452286267,1.8782985907678917,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,332.5606031982132,2.0785037699888322,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,332.5606031982132,2.0785037699888322,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,332.5491246403983,2.0784320290024896,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,342.9640027644194,2.143525017277621,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,342.9640027644194,2.143525017277621,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
java.exe,342.9640027644194,2.143525017277621,<bound method Process.cpu_percent of psutil.Process(pid=14772, name='java.exe', status='running', started='18:02:59')>
