java.exe,97.2654727372295,0.6081244275667131,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,109.75031745386458,0.6862264480320253,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,118.38984530251977,0.7399365331407486,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,120.14989083413246,0.7509846450375564,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,124.02964337555689,0.7752330984214592,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,127.86730787166015,0.7992185015221045,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,132.64621410858237,0.8290866655028685,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,161.09773274569494,1.0079847717799657,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,235.0119927015503,1.4690401773437183,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,256.7638597607199,1.5930086017442626,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,112.97579219984169,0.7063617515322679,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,116.2050931317571,0.726449227708282,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,123.20318721288659,0.770163402053227,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,143.3557085498516,0.8959731784365725,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,146.99823756310218,0.9187628984315028,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,143.62736775147008,0.897671048446688,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,149.65361060427432,0.9353350662767145,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,158.3084431966827,0.9895951656140669,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,175.54923703461026,1.0983545009099147,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,208.50800270702658,1.303175016918916,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,209.2120209196716,1.3075990444100618,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,211.3202493716685,1.3207515585729281,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,220.17404363286792,1.3779291246882257,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,242.37740063275552,1.514858753954722,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,244.19101276750422,1.5261938297969013,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,247.5350992775683,1.5472378524574875,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,255.45913035576356,1.596763046696208,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
java.exe,278.45833403081514,1.7421102850269388,<bound method Process.cpu_percent of psutil.Process(pid=25692, name='java.exe', status='running', started='19:42:44')>
