java.exe,129.6350057751494,0.8164602519065167,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,144.4461715422638,0.9028363994633773,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,146.50465957706297,0.9157976043293294,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,159.88100561731923,0.99806060200253,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,189.69082026252417,1.1865241731253482,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,198.28443387991993,1.2393733663979567,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,209.42246114627747,1.3090577777990342,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,223.3038637303878,1.3957687166254953,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,239.20166630397614,1.4953452056694512,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,284.9284144524608,1.784174416685997,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,293.50289714016515,1.8343931071260322,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,296.3687104079432,1.8523044400496447,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,298.32006523647027,1.864500407727939,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,301.4996257511879,1.8843726609449245,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,299.20774037415316,1.8700483773384573,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,333.52480205466185,2.0845300128416366,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,333.52480205466185,2.0845300128416366,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,333.70080660782315,2.0856300412988946,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,341.3952665297211,2.1337204158107568,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,341.3952665297211,2.1337204158107568,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,341.3952665297211,2.1337204158107568,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,342.4474676627504,2.14029667289219,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,341.41057127347426,2.133816070459214,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,349.72104713143665,2.1859239402062793,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,355.284321485708,2.2207183185825894,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,368.93232672758273,2.3065444519108214,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,406.80774133069957,2.5426918652895583,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,413.36199784298765,2.583655968491359,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,418.58856783468957,2.6163698582637247,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,433.2772956517788,2.7085331120522462,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,481.3533219663726,3.0084582622898286,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,481.4948908460892,3.0093430677880577,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,485.86056900167637,3.036628556260477,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,485.86056900167637,3.036628556260477,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,485.96004983607185,3.0372503114754488,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,486.00979025326956,3.037561189082935,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,486.98546766753316,3.0436591729220823,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,487.01607715503945,3.0438504822189967,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,487.73157392549945,3.0483223370343713,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,487.73157392549945,3.0483223370343713,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,487.73157392549945,3.0483223370343713,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,487.73157392549945,3.0483223370343713,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,487.7392262973759,3.0483701643585994,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,487.7392262973759,3.0483701643585994,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,487.8042714583268,3.0487766966145426,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,498.91934160905464,3.1187719856231064,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,537.383988846668,3.3592955991687607,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,547.1369368033652,3.4197254233316037,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,552.5089018607221,3.4533002049400845,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,563.5397959208075,3.5224824294367614,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,601.8169600474447,3.7622408057947587,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,610.2154381819878,3.813966056947995,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,615.6486222143573,3.847947370812419,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,627.6513675027679,3.9231558381619,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,666.525416635778,4.1659273359463,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,673.0031494293004,4.206413165905814,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,678.2794598382002,4.239390105961436,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,690.0028935531159,4.312900703300803,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,728.4024956297782,4.553233007549543,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,774.6228217643022,4.841392636026889,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,774.6228217643022,4.841392636026889,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,774.6228217643022,4.841392636026889,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,774.6381265080554,4.841488290675346,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,774.8217834330932,4.842636146456832,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,774.8217834330932,4.842636146456832,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,774.3779458642517,4.828096639891336,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,760.9289022911679,4.755805639319799,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,761.6979656647638,4.7606122854047745,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,761.6979656647638,4.7606122854047745,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,761.6979656647638,4.7606122854047745,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,762.3101554148901,4.764438471343063,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,763.2934852010302,4.764438471343063,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,762.3101554148901,4.764438471343063,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,762.3407649023965,4.764629780639978,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,762.3675482039645,4.764797176274778,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,762.3675482039645,4.764797176274778,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,646.7402091488889,4.045282910579643,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,579.3113343584323,3.620695839740202,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,579.3534224037535,3.6209588900234597,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,587.1588417178618,3.669838415385094,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,592.4695878002061,3.70305449206186,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,602.455933099139,3.7658039414497897,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,641.1539776789878,4.008144993316131,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,650.0881218448911,4.0631703298411415,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,655.4371297866184,4.096625543139051,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,666.4450667310741,4.165783853973613,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,701.9214627508842,4.387009142193026,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,726.0953055089904,4.538239141403875,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,731.9838056680161,4.575018353735673,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,737.8263915957825,4.611558429446327,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,765.0382259888897,4.782469372577247,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,789.1699807016746,4.932455861358152,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,795.0125666294412,4.968995937068807,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,800.8015859540714,5.005177307847747,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,816.1637224962993,5.101023265601871,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,831.5373375963422,5.19722792828771,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,837.1235690662431,5.232117961312477,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,843.4138187487893,5.271503762814734,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,855.3821283637554,5.346138302273472,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,855.7570945857078,5.348481841160674,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,855.7570945857078,5.348481841160674,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
java.exe,855.7570945857078,5.348481841160674,<bound method Process.cpu_percent of psutil.Process(pid=1984, name='java.exe', status='running', started='18:00:35')>
