java.exe,179.25298502287342,1.1209289979458164,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,197.0485758218528,1.2323905770605805,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,214.20136738319968,1.3389737691040269,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,226.39924815446312,1.415114869275966,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,239.45802076184145,1.4967321980720805,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,252.16861044883555,1.5762690382642508,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,287.6526588405222,1.799503074101265,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,289.96750133318665,1.8122968833324167,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,292.5693077712227,1.8285581735701422,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,294.4594436247373,1.8403715226546078,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,294.65075292165164,1.841567205760323,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,312.0331156392959,1.9551092734790314,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,319.14216911263577,1.9946385569539735,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,319.14216911263577,1.9946385569539735,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,319.14216911263577,1.9946385569539735,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,320.2747201503691,2.001717000939807,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,321.2580499365092,2.0078628121031827,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,333.8538540453547,2.086586587783467,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
java.exe,333.8538540453547,2.086586587783467,<bound method Process.cpu_percent of psutil.Process(pid=8704, name='java.exe', status='running', started='20:50:56')>
