java.exe,95.74265073379073,0.5985589627209922,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,100.56364501603412,0.6315598164387296,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,115.99082671921296,0.7249665806571952,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,119.41143694804278,0.7463453945873817,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,121.39722745001447,0.7588044125489334,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,124.56530940691727,0.7787005794280331,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,137.44425127519602,0.8602461672378046,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,141.43878939476912,0.8841359156899928,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,154.63147850998755,0.966661963646451,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,177.045275736481,1.1074177788512356,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,190.41779559079896,1.1902786180772937,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,202.40906232139483,1.2652240351435178,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,215.8121916632191,1.3489935935299195,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,230.3670029724682,1.4421851347893566,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,255.11859980725586,1.5954238816178072,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,294.4900531122436,1.8436237807021532,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,297.8417919941842,1.8615111999636513,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,299.76636352114326,1.8735397720071454,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,301.22031417769284,1.8826269636105804,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,330.10036563989365,2.0631272852493354,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,330.21897740398066,2.063868608774879,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,330.21897740398066,2.063868608774879,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,338.08561569310166,2.1130350980818853,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,339.6581781137382,2.1228636132108636,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,339.6581781137382,2.1228636132108636,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
java.exe,339.6581781137382,2.1228636132108636,<bound method Process.cpu_percent of psutil.Process(pid=21932, name='java.exe', status='running', started='18:11:19')>
