java.exe,91.80933158923024,0.5739518044053749,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,96.07170272448353,0.6007111923112793,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,109.2758703975168,0.6833568085783089,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,117.05833259599542,0.7316863197113143,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,118.72272347915087,0.7420648490689216,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,123.58580580671546,0.7813071685984919,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,127.17476821682996,0.7948423013551873,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,129.2753442969503,0.8079709018559392,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,161.7826200286486,1.0125522812437975,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,201.93078907910876,1.2634783378091736,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,185.37488252413488,1.1363772236716558,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,110.72216868218982,0.6921092089121437,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,121.07965401713655,0.7568913195797891,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,139.2655157818213,0.8740682639398714,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,150.43415253568514,0.9402134533480322,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,145.5060250471697,0.9094126565448106,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,150.6560713201059,0.9416004457506618,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,162.31063368813238,1.014584942523513,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,186.10185785240967,1.1645475176423041,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,211.2628565825942,1.3203928536412137,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,211.5345157842127,1.3220907236513293,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,217.44214687292998,1.3590134179558124,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,235.24921622972423,1.4704989107326907,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,233.10655210428268,1.4569159506517668,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,233.69195855284084,1.4605747409552552,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,242.6107979749911,1.5164848829784945,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,256.3697626090762,1.6025501529278692,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,274.1232653627344,1.714776969230291,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,303.5810709016168,1.897596916094134,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,312.97818356605313,1.9561614746120608,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,318.26597253276765,1.989305810302484,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,335.91999445203044,2.1010543533626196,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,368.1096967508507,2.300829086665503,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,374.5223843834221,2.350952122457081,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,379.641821168852,2.372928777940125,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,432.0758732671562,2.7004742079197266,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,432.14091842810717,2.70088074017567,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,432.14091842810717,2.70088074017567,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,433.1165958423707,2.706978724014817,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
java.exe,433.28494802365543,2.7080309251478463,<bound method Process.cpu_percent of psutil.Process(pid=20616, name='java.exe', status='running', started='18:29:13')>
