java.exe,91.40375587977168,0.5714647835454874,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,96.5117141073867,0.6033177814817383,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,107.77600550970776,0.674197875988531,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,117.1999014757121,0.7325950388716578,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,118.96759937920135,0.7435714097821227,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,121.37809652032303,0.7586370169141332,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,131.16165396452647,0.8212429843293771,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,137.9225245174821,0.8621353465448345,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,144.59539279385706,0.9039364279206353,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,167.33824201104332,1.04658142243245,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,194.69547146980543,1.2192141492356,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,203.92423195295703,1.2746938453407817,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,210.55118599807258,1.3160883944606394,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,226.55612177793293,1.4162627250574524,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,238.74252399138152,1.4925951345263062,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,281.54989226895214,1.763799976564611,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,296.83933127835263,1.8552458204897042,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,298.9590382881644,1.8684939893010275,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,300.91039311669147,1.8806899569793218,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,302.57095781390865,1.891068486336929,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,301.9319847622145,1.8870749047638407,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,335.0131883846561,2.0938324274041005,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,335.0131883846561,2.0938324274041005,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,335.3345880034723,2.0958411750217016,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,341.3876141578445,2.1336965021486427,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,341.88119214388377,2.1367574508992733,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,341.88119214388377,2.1367574508992733,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,341.9500634907729,2.137211810479445,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,342.32885589866345,2.139555349366647,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,351.3624808989624,2.1962068149154295,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,356.9066243235423,2.2307620566705966,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,363.08208842793977,2.2694782756336522,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,394.7476032532146,2.468487771748878,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,413.74461643681656,2.5860473347027892,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,419.2351932582604,2.6203873534989275,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,432.9176341735797,2.705735213584873,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,438.9247460966925,2.743279663104328,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,438.9247460966925,2.743279663104328,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,438.9247460966925,2.743279663104328,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,438.9247460966925,2.743279663104328,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,456.337718301843,2.852110739386519,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,456.337718301843,2.852110739386519,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,456.337718301843,2.852110739386519,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,456.337718301843,2.852110739386519,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,456.34154448778133,2.8521346530486333,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,462.4443110593513,2.8902769441209455,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,462.4443110593513,2.8902769441209455,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,462.4443110593513,2.8902769441209455,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,462.4519634312279,2.8903247714451745,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,462.4519634312279,2.8903247714451745,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,470.8657463095241,2.9430543964072116,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,476.31806127158507,2.9771074512579783,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,488.0835830318219,3.0510484945154017,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,526.7318871944731,3.2929830141258005,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,533.5424981646264,3.3347362681773727,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
java.exe,538.7040229953775,3.367043625693795,<bound method Process.cpu_percent of psutil.Process(pid=13960, name='java.exe', status='running', started='21:23:09')>
