java.exe,86.8429422413319,0.5427683890083244,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,86.8429422413319,0.5427683890083244,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,90.67295436555858,0.5667777057710841,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,94.54122834916816,0.5911696411276727,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,98.54341884061783,0.6161355043750044,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,110.88669467753624,0.6932570646936301,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,119.29665136989414,0.7456518983860669,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,120.76590677019688,0.7547869173137305,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,124.57296177879385,0.7786049247795759,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,128.2805359529953,0.801777263368335,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,136.59101181095772,0.8537177374806001,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,157.99086976380474,0.9875385906722369,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,176.66648332859046,1.1042850891142617,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,111.18896336666101,0.6949549347037456,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,118.92551133388015,0.7436670644305798,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,133.4305822259315,0.8339411389120718,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,136.87414957039107,0.8554634348149441,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,134.00068393073647,0.837504274567103,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,135.20210631535903,0.8451805601057941,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,151.89575556411134,0.9493484722756959,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
java.exe,172.35054559020114,1.0810649232012741,<bound method Process.cpu_percent of psutil.Process(pid=12832, name='java.exe', status='running', started='19:15:27')>
