java.exe,90.09520028887704,0.5631189154675957,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,95.01184921957764,0.5939197122708174,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,98.54724502655613,0.6160637633886616,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,110.93260890879569,0.6934722876526588,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,118.00340052275266,0.7375690805914328,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,120.24937166852794,0.7516064002525282,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,123.03100884566362,0.7689677189475119,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,124.37782629594113,0.777361414349632,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,148.972549507259,0.9319632399185979,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,188.31339332474036,1.1782500460337997,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,199.59681565675285,1.247527925178934,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,202.51236934172863,1.2658936176827185,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,220.64466450327734,1.3793639444150838,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,243.20385679542582,1.520813255821183,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,259.113137926829,1.6194571120426813,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,264.2861413153949,1.6517883832212181,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,272.1336486748244,1.700859217879767,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,276.74037654452366,1.729627353403273,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,275.8335704771493,1.7239598154821831,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,276.5222839460412,1.7282642746627577,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,288.32989375159923,1.8020618359474951,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,290.00193700663124,1.8125121062914453,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,288.72016471730467,1.804501029483154,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,292.2479081524065,1.8265494259525408,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,299.4220067866973,1.8771507349864052,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,357.10175980639497,2.2318859987899686,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,357.1974144548522,2.232483840342826,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,357.44229035490264,2.2340143147181415,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,359.3936451834298,2.246210282396436,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,362.32067742622036,2.2645042339138772,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,371.88614227194137,2.3260101728718636,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,374.560646242805,2.3410040390175313,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,374.560646242805,2.3410040390175313,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,374.560646242805,2.3410040390175313,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,379.56529745008623,2.372283109063039,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,380.2310538033484,2.3764440862709275,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,381.77300673647864,2.3860812921029915,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,381.8916185005656,2.386822615628535,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,385.28927161376566,2.4089188394221503,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,409.82277585007085,2.561559744697743,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,415.6424046622076,2.5978845974493687,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,421.56916668061626,2.6349986010507664,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,450.59078702253385,2.817244620023866,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.03630333045567,3.056476895815348,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.03630333045567,3.056476895815348,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.03630333045567,3.056476895815348,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.0516080742089,3.0565725504638057,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.0516080742089,3.0565725504638057,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.0516080742089,3.0565725504638057,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.0516080742089,3.0565725504638057,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.18552458204897,3.057409528637806,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.28883160238274,3.058055197514892,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,489.28883160238274,3.058055197514892,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,495.288291153619,3.095551819710119,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,495.6020384005586,3.0985410274744067,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,516.4394470204772,3.227913939512783,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,522.0027213747486,3.262612663240636,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,528.2011425947758,3.3014006231900344,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,561.6611386251079,3.5113386628914967,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,579.4337723084575,3.621652386224774,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,585.0544394518032,3.6567098148843415,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,591.3293843905963,3.696023875400255,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,643.6065628654306,4.022541017908941,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,643.8246554639132,4.023904096649457,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,643.8246554639132,4.023904096649457,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,643.8246554639132,4.023904096649457,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,643.8476125795428,4.024047578622143,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,643.8476125795428,4.024047578622143,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,645.894622056527,4.036841387853294,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,613.1386442388401,3.832116526492751,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,613.1539489825932,3.8322121811412075,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,613.1539489825932,3.8322121811412075,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
java.exe,613.203689399791,3.8325230587486936,<bound method Process.cpu_percent of psutil.Process(pid=280, name='java.exe', status='running', started='17:52:26')>
