java.exe,91.5568033173032,0.5722539343952593,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,95.57429855250604,0.5975067615879628,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,106.74293530636989,0.6672150866511547,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,115.66560091445844,0.7230056603638225,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,118.4204547900261,0.7401517560997773,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,120.44833333731894,0.7528020833582434,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,124.24008360216276,0.7766679181483174,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,129.94875302208905,0.8122275337122852,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,143.01900418728223,0.8941796537779999,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,156.9539733745286,0.9821341030344046,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,180.2516195527667,1.1267400178395919,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,188.4970502497782,1.1782500460337997,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,205.2289613579134,1.2828484041217587,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,215.13113056620375,1.344760875335688,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,230.02647242396054,1.43898070406604,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,269.4514923320843,1.678117325209065,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,309.2285213465305,1.9326782584158158,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,306.69176006944525,1.9168235004340328,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,308.6928553151701,1.9293303457198132,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,313.0508810988806,1.956568006868004,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,335.9429515676602,2.099643447297876,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,336.6048817349841,2.1037805108436505,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,344.44856290847525,2.1528035181779703,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,344.44856290847525,2.1528035181779703,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,346.37313443543434,2.1648320902214646,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,346.37313443543434,2.1648320902214646,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,346.37313443543434,2.1648320902214646,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,346.7557530292631,2.1672234564328945,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,357.3695928220752,2.2346360699331136,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,372.2381513782639,2.32665584174895,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,377.6942925262632,2.360756723923945,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,384.01515169631557,2.4004055757094585,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,418.28629914556484,2.6142893696597804,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
java.exe,418.28629914556484,2.6142893696597804,<bound method Process.cpu_percent of psutil.Process(pid=13640, name='java.exe', status='running', started='19:07:40')>
