java.exe,88.04819081189275,0.5503729335606725,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,92.52100217375188,0.5782562635859493,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,97.32286552630383,0.6083635641878562,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,114.81618763615842,0.7181990142788477,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,118.35540962907518,0.7397213101817199,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,119.5759629433892,0.7474454230446397,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,121.26713712811267,0.7579674343749327,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,144.7752235329566,0.904940801729436,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,162.4981167991085,1.0156610573186569,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,168.42105263157893,1.0527033199337112,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,182.16853870784922,1.138768589883086,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,200.54953595538666,1.2541998369088243,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,222.76819769902738,1.3924686312537216,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,232.29540068536556,1.452013649918335,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,248.57964803872102,1.5574968135045233,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,259.3044472237434,1.620724536134739,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,291.869115744516,1.8241819734032252,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,295.97843944223774,1.850008728486672,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,301.633542259028,1.885209639118925,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,296.21948915634994,1.8513718072271872,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,298.2664986333342,1.864165616458339,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,300.9983953932721,1.8822204313546371,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,326.96289317049724,2.043518082315608,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,326.96671935643553,2.043541995977722,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,326.96671935643553,2.043541995977722,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,327.9500491425756,2.0496878071410976,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,345.9484277962843,2.162177673726777,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,345.9484277962843,2.162177673726777,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,345.9484277962843,2.162177673726777,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,345.9790372837906,2.162368983023691,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,345.9790372837906,2.162368983023691,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,345.9790372837906,2.162368983023691,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
java.exe,351.28978336613494,2.1955611460383433,<bound method Process.cpu_percent of psutil.Process(pid=21424, name='java.exe', status='running', started='20:24:48')>
