java.exe,187.72416069024393,1.176384780388884,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,205.77610594708864,1.2863637124525613,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,233.5733467887539,1.460646481941598,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,246.83873343679977,1.5451812775156575,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,252.65453606299815,1.5792104187043101,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,279.83193478266065,1.7566976189166632,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,293.50289714016515,1.8343931071260322,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,296.4567126845238,1.8528544542782737,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,296.96559541431617,1.856034971339476,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,295.14433090769086,1.844652068173068,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,302.9880120811821,1.8936750755073881,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,305.83086823333036,1.911442926458315,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,304.246827254879,1.9015426703429938,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,310.1391535998431,1.9383697099990196,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,317.98283477333433,1.9873927173333397,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,364.7656102407867,2.279785064004917,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,364.505429596983,2.278158934981144,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,365.1597073924304,2.2838743002264623,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,369.7855661918211,2.3111597886988817,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,371.86318515631166,2.3241449072269478,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,373.6040997582329,2.336197392932556,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,373.8260185426536,2.336412615891585,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,375.77737337118066,2.348608583569879,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
java.exe,389.605209352155,2.435773881976512,<bound method Process.cpu_percent of psutil.Process(pid=1184, name='java.exe', status='running', started='21:10:53')>
