java.exe,108.13184080196856,0.6761348826197895,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,117.26877282260129,0.7330254847897152,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,119.98536483878604,0.7499324439045271,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,121.98646008451088,0.7624153755281929,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,127.4234703028187,0.7974488905256462,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,150.2887574700302,0.939472129822489,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,154.68121892718528,0.966757618294908,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,161.00207809723773,1.006526038390993,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,183.74875350036228,1.1496253924829793,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,205.56949190642106,1.285000633712046,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,214.52276700201588,1.3408629484110568,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,235.27217334535393,1.4707380473538338,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,241.80347274201225,1.5114391002723766,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,273.3235925016321,1.7119073297765748,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,295.1022428623697,1.8443890178898106,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,299.07765005225133,1.8680874570450843,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,299.03938819286844,1.868996176205428,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,299.9806299336874,1.8748789370855463,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,296.0893988344481,1.8505587427153007,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,328.5698912645783,2.0535618204036146,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,328.5698912645783,2.0535618204036146,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,328.5698912645783,2.0535618204036146,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,341.7166661485373,2.1358487317389296,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,341.73579707822876,2.1358487317389296,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,341.73579707822876,2.1358487317389296,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,341.73579707822876,2.1358487317389296,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,344.0774228724613,2.152779604515856,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
java.exe,350.45567483158794,2.190563190656454,<bound method Process.cpu_percent of psutil.Process(pid=8492, name='java.exe', status='running', started='17:34:28')>
