java.exe,124.09468853650779,0.7756635443395167,0.0
java.exe,130.10562664555889,0.8132558211832002,396.8
java.exe,134.95723041530857,0.8436500857304787,352.8
java.exe,146.6309237130265,0.9178780929332737,421.6
java.exe,164.56808339172252,1.0290527081026661,428.4
java.exe,189.83238914224086,1.1866437414359197,372.0
java.exe,197.51154432038567,1.2354036984869825,226.8
java.exe,201.11581147425338,1.2571412173488836,173.6
java.exe,214.38885049417584,1.3401216248855132,100.8
java.exe,226.35333392320368,1.415019214627509,272.8
java.exe,244.2866674159614,1.5210523924423263,428.4
java.exe,273.06723804376674,1.706861547070457,372.0
java.exe,307.8740515243764,1.9242128220273527,453.6
java.exe,303.63081131881455,1.897692570742591,198.4
java.exe,305.6242541926628,1.9101515887041427,100.8
java.exe,307.4416925133498,1.9215105782084363,223.2
java.exe,331.0416073807127,2.0790537842174612,252.0
java.exe,334.94814322370513,2.0934258951481572,124.0
java.exe,334.94814322370513,2.0934258951481572,100.8
java.exe,342.73443160812207,2.142090197550763,124.0
java.exe,342.12989422987243,2.1383118389367026,302.4
java.exe,343.64889004737296,2.1478055627960813,99.2
java.exe,343.64889004737296,2.1478055627960813,99.7
java.exe,343.64889004737296,2.1478055627960813,75.6
java.exe,343.9358539927446,2.149599087454654,99.2
java.exe,344.0123777115104,2.15007736069694,226.8
java.exe,352.96565280710524,2.206154898354979,74.4
java.exe,358.26874651757294,2.239347061369631,100.8
java.exe,371.4576094468531,2.3222318142578033,99.2
java.exe,408.6710938826461,2.555198710575339,100.8
java.exe,415.1526528621067,2.5948475623608527,99.2
java.exe,420.11904221000503,2.6259353231094456,100.8
java.exe,440.73070585956464,2.755045184864565,280.4
java.exe,440.99471268930654,2.7562169543081656,99.7
java.exe,440.99471268930654,2.7562169543081656,99.2
java.exe,441.3543741675056,2.75846483854691,403.2
java.exe,446.87556047645586,2.792972252977849,248.0
java.exe,446.90234377802386,2.793139648612649,100.8
java.exe,446.90234377802386,2.793139648612649,99.2
java.exe,447.87802119228735,2.799237632451796,100.8
java.exe,449.8561593223825,2.8116009957648904,99.2
java.exe,457.902628350603,2.8618914271912685,327.6
java.exe,458.09776383345576,2.8631110239590982,99.2
java.exe,458.09776383345576,2.8631110239590982,99.7
java.exe,458.09776383345576,2.8631110239590982,100.8
java.exe,458.1130685772088,2.8632066786075554,99.2
java.exe,468.1568066652159,2.9259800416575996,327.6
java.exe,484.6782775467453,3.029406630301958,99.2
java.exe,490.02728548847244,3.062790102613524,100.8
java.exe,495.6900406771393,3.098206236204806,99.2
java.exe,522.7029134014554,3.2679454098921257,100.8
java.exe,546.034995253138,3.4129100296290273,99.2
java.exe,551.525572074582,3.447178307438823,100.8
java.exe,556.9702346647664,3.48123136228959,99.2
java.exe,575.3894937716867,3.596566954666871,201.6
java.exe,595.7409767774427,3.7233811048590173,322.4
java.exe,625.715317417994,3.9107207338624628,252.0
java.exe,654.622152181763,4.092727616214419,173.6
java.exe,758.9890260204558,4.7440640312216775,801.3
java.exe,759.2339019205062,4.745211887003164,100.8
java.exe,759.2339019205062,4.745211887003164,99.2
java.exe,759.2339019205062,4.745211887003164,100.8
java.exe,759.272163779889,4.745474937286421,166.2
java.exe,759.352513684593,4.745953210528707,148.8
java.exe,759.9800081784724,4.749875051115453,252.0
java.exe,739.1349471866772,4.619593419916733,148.8
java.exe,768.6501455146339,4.804063409466462,529.2
java.exe,558.9177633073551,3.4932360206709694,223.2
java.exe,444.9318580198053,2.781206731217612,352.8
java.exe,454.4437562623902,2.840321303964168,446.4
java.exe,457.37844087705747,2.858615255481609,352.8
java.exe,459.23796724306567,2.8703090362555033,347.2
java.exe,456.9384294941543,2.856534766877665,352.8
java.exe,456.1693661205584,2.8505802650112035,166.2
