java.exe,117.264946636663,0.7330493984518296,0.0
java.exe,122.05533143140008,0.7628458214462505,226.8
java.exe,134.7544425605793,0.8429326758670496,372.0
java.exe,142.59047136219394,0.8851642031609078,428.4
java.exe,145.86186033943054,0.911660540783555,372.0
java.exe,154.81896162096368,0.9682163516838805,428.4
java.exe,164.2390314010297,1.0266135145670072,396.8
java.exe,173.57492509045338,1.0851541594228198,428.4
java.exe,206.06306989246025,1.288874646974563,297.6
java.exe,239.63019912906444,1.501586671481284,277.2
java.exe,267.5957921520143,1.6724737009500896,372.0
java.exe,267.7144039161013,1.6732150244756332,100.8
java.exe,267.87510372550946,1.674219398284434,99.2
java.exe,329.3121713366063,2.06109462396962,100.8
java.exe,407.80254967465464,2.5487659354665912,99.2
java.exe,407.86759483560553,2.5491724677225345,100.8
java.exe,407.8714210215438,2.549196381384649,99.2
java.exe,407.9173352528033,2.5494833453300205,100.8
java.exe,522.5192564764175,3.2686149924313264,99.2
java.exe,526.2153520928041,3.2888459505800256,100.8
java.exe,526.2153520928041,3.2888459505800256,99.2
java.exe,526.2421353943721,3.289013346214826,100.8
java.exe,526.2765710678168,3.2892285691738548,99.2
java.exe,526.3301376709528,3.2895633604434553,100.8
java.exe,526.3301376709528,3.2895633604434553,99.2
java.exe,605.734974448252,3.789478466942949,126.0
java.exe,630.1345621767172,3.938364927266597,148.8
java.exe,634.3089310353898,3.9644547326333006,327.6
java.exe,635.4759177465678,3.9717723132402774,446.4
java.exe,638.4756475221859,3.9904727970136618,453.6
java.exe,644.2034478718035,4.026271549198772,396.8
java.exe,649.9771624526809,4.062357265329256,352.8
java.exe,649.3267108431718,4.058291942769824,297.6
java.exe,647.2873537380641,4.045545960862901,151.2
java.exe,655.1348610974936,4.094592881859335,99.2
java.exe,661.8995578363875,4.136872236477422,332.4
java.exe,667.9870196642044,4.174918872901277,403.2
java.exe,667.1988253609169,4.160451107322125,396.8
java.exe,665.4923464324402,4.160188057038867,352.8
java.exe,661.0616231159024,4.13163514447439,272.8
java.exe,665.488520246502,4.159303251540638,201.6
java.exe,666.9692542046196,4.168557838778873,124.0
java.exe,672.8615805495838,4.205384878434899,100.8
java.exe,681.688591509215,4.260553696932594,99.2
java.exe,683.6016844783593,4.272510527989746,226.8
java.exe,686.5516738367797,4.290947961479874,99.2
java.exe,690.4773406094637,4.315483378809148,100.8
java.exe,699.2966991972182,4.370628283644729,99.2
java.exe,699.3005253831567,4.370628283644729,100.8
java.exe,702.2505147415769,4.389065717134856,99.2
java.exe,704.5003120732906,4.403126950458066,100.8
java.exe,704.5385739326736,4.40336608707921,99.2
java.exe,704.5385739326736,4.40336608707921,100.8
java.exe,704.5385739326736,4.40336608707921,99.2
java.exe,704.5385739326736,4.40336608707921,100.8
java.exe,704.5883143498712,4.403676964686695,99.2
java.exe,704.5883143498712,4.403676964686695,100.8
java.exe,707.1365541847713,4.419603463654821,322.4
java.exe,731.9608485523864,4.574755303452415,806.5
java.exe,731.968500924263,4.574803130776644,99.2
java.exe,732.0450246430288,4.57528140401893,100.8
java.exe,732.0450246430288,4.576046641206587,99.2
java.exe,734.9720568858195,4.593575355536371,100.8
java.exe,737.8990891286102,4.611893220715927,99.2
java.exe,737.9067415004866,4.611917134378041,100.8
java.exe,739.8580963290137,4.624113102056336,99.2
java.exe,741.8094511575408,4.63630906973463,100.8
java.exe,744.7517881440846,4.654698675900529,148.8
java.exe,707.3546467832537,4.420966542395336,126.0
java.exe,707.8443985833547,4.424027491145967,99.2
java.exe,707.8443985833547,4.424027491145967,100.8
java.exe,708.7052904194695,4.4294080651216845,148.8
java.exe,708.8239021835565,4.430149388647228,100.8
java.exe,708.8239021835565,4.430149388647228,99.2
java.exe,708.8239021835565,4.430149388647228,100.8
java.exe,712.4243431514858,4.452652144696787,347.2
java.exe,760.6687216473645,4.754179510296027,806.5
java.exe,760.913597547415,4.755709984671343,99.2
java.exe,760.913597547415,4.755709984671343,100.8
java.exe,760.913597547415,4.755709984671343,99.2
java.exe,760.955685592736,4.7559730349546,100.8
java.exe,760.955685592736,4.7559730349546,99.2
java.exe,760.955685592736,4.7559730349546,100.8
java.exe,761.2120400506012,4.757575250316258,124.0
java.exe,761.2120400506012,4.757575250316258,100.8
java.exe,762.1877174648648,4.763673234155405,99.2
java.exe,764.139072293392,4.7758692018337,100.8
java.exe,764.1467246652686,4.775917029157928,99.2
java.exe,764.6747383247523,4.779217114529702,781.3
java.exe,781.2000353922199,4.882715444160404,124.0
java.exe,786.8627905808868,4.918035923103228,100.8
java.exe,793.1186045899882,4.957134760660113,99.2
java.exe,825.7444920857735,5.161931363007,100.8
java.exe,848.5638650217255,5.303715465682699,99.2
java.exe,866.5354603738662,5.415846627336664,176.4
java.exe,566.3520425854495,3.539700266159059,198.4
java.exe,566.3903044448324,3.5399394027802025,100.8
java.exe,566.3903044448324,3.5399394027802025,99.2
java.exe,566.3903044448324,3.5399394027802025,100.8
java.exe,566.3903044448324,3.5399394027802025,99.2
java.exe,566.4132615604622,3.5400828847528882,100.8
java.exe,566.4132615604622,3.5400828847528882,99.2
java.exe,566.4132615604622,3.5400828847528882,100.8
java.exe,566.4132615604622,3.5400828847528882,99.2
java.exe,570.7138945550982,3.566961840969364,730.8
java.exe,574.2875522214597,3.589297201384123,99.2
java.exe,581.1938178400702,3.6325570161488963,100.8
java.exe,586.7341350787119,3.6672796535388628,99.2
java.exe,607.3343201704566,3.7969395295226116,100.8
java.exe,637.8902410736277,3.987029229669202,99.2
java.exe,643.9356148561235,4.024693247499229,100.8
java.exe,649.4300178635057,4.059224575592282,99.2
java.exe,670.8069187007229,4.193571529350433,100.8
java.exe,700.6894308787554,4.379476338627021,99.2
java.exe,706.7156737315595,4.417116442794933,100.8
java.exe,712.1871196233119,4.4513368932805,99.2
java.exe,733.7476773855672,4.587070839441281,100.8
java.exe,763.503925427636,4.772090843219639,99.2
java.exe,769.354163727279,4.80860700526818,100.8
java.exe,774.9174380815504,4.843425297306604,99.2
java.exe,797.0595761064254,4.982698465460302,126.0
java.exe,826.3260723483934,5.164753175136487,99.2
java.exe,832.2796176683701,5.201867178737885,100.8
java.exe,837.8696753242097,5.236972434721681,99.2
java.exe,861.530809166585,5.385619758424185,126.0
java.exe,888.9033433691002,5.555861119015905,99.2
java.exe,894.8645410609537,5.592999036279417,100.8
java.exe,900.2479846761253,5.626741213522698,99.2
java.exe,923.2931025824364,5.771801487908057,100.8
java.exe,971.6369619127103,6.072778839278668,992.1
java.exe,971.644614284587,6.072778839278668,100.8
java.exe,971.644614284587,6.072778839278668,99.2
java.exe,971.644614284587,6.072778839278668,100.8
java.exe,971.7173118174144,6.07323319885884,124.0
java.exe,971.7173118174144,6.07323319885884,100.8
java.exe,971.7173118174144,6.07323319885884,99.2
